,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
19,20,20.0,Coladin (Minha Deusa),Zé Vaqueiro,22,4171592,1.7%,https://www.youtube.com/watch?v=eihpkV7KSKo,2023-04-28,2023-05-04
20,21,28.0,Melhor Só,"Kayblack, Marquinho no Beat & Baco Exu do Blues",5,3962402,2.3%,https://www.youtube.com/watch?v=0lgAIjua6pA,2023-04-28,2023-05-04
21,22,29.0,Traumatizei (Ao Vivo Em Brasília),Henrique & Juliano,13,3896193,0.7%,https://www.youtube.com/watch?v=QxZFjShiXhA,2023-04-28,2023-05-04
22,23,19.0,Pega o Guanabara (Ao Vivo),Wesley Safadão & Alanzim Coreano,29,3877582,-6.7%,https://www.youtube.com/watch?v=uBc1wkTMywM,2023-04-28,2023-05-04
23,24,33.0,Pião de Vida Louca,Japãozin,2,3867978,13.7%,https://www.youtube.com/watch?v=sTuP-cnH9_w,2023-04-28,2023-05-04
24,25,24.0,Love Gostosinho (Ao Vivo),NATTAN & Felipe Amorim,17,3784752,-5.6%,https://www.youtube.com/watch?v=6kiJt7WTTM4,2023-04-28,2023-05-04
25,26,27.0,Bombonzinho (Ao Vivo),Israel & Rodolffo & Ana Castela,26,3746788,-5.5%,https://www.youtube.com/watch?v=t050lriI0_w,2023-04-28,2023-05-04
26,27,70.0,Pitbull Enraivado,Oh Polêmico,2,3712183,87.9%,https://www.youtube.com/watch?v=XzaJWAL2Ks4,2023-04-28,2023-05-04
27,28,22.0,Roça Em Mim,"Zé Felipe, Ana Castela & Luan Pereira",24,3624391,-11%,https://www.youtube.com/watch?v=5fI3cK7iDeg,2023-04-28,2023-05-04
28,29,25.0,Mas Existe um Lugar,"cryzin, Kaio Viana & Noemi Leal",6,3548332,-11%,https://www.youtube.com/watch?v=pdMNd_FMzTM,2023-04-28,2023-05-04
29,30,21.0,Aquecimento Senta Senta Suave,MC Kevin o Chris & BUARQUE,8,3536135,-13.7%,https://www.youtube.com/watch?v=GKNWwEtf-Zc,2023-04-28,2023-05-04
30,31,32.0,Felina,WIU & MC Ryan SP,32,3533639,1%,https://www.youtube.com/watch?v=wFBp_PHXrf4,2023-04-28,2023-05-04
31,32,30.0,Sem Aliança no Dedo,MC Xenon,12,3482613,-5%,https://www.youtube.com/watch?v=eOTJtXleRcE,2023-04-28,2023-05-04
32,33,31.0,Americana Na Vaquejada,Grandão Vaqueiro & NATTAN,5,3466611,-4.9%,https://www.youtube.com/watch?v=uSHSess_Tpg,2023-04-28,2023-05-04
33,34,,Clickbait,"Veigh, Niink , Bvga Beatz & Supernova Ent",1,3445221,,https://www.youtube.com/watch?v=eyb10WuPaME,2023-04-28,2023-05-04
34,35,35.0,Altas Loucurinhas (Uni Duni Tê) (Ao Vivo),Matheus Fernandes,13,3356207,3.9%,https://www.youtube.com/watch?v=JFf_IKPC6RM,2023-04-28,2023-05-04
35,36,41.0,Saudade da Minha Vida (Ao Vivo),Gusttavo Lima,14,3345520,10.7%,https://www.youtube.com/watch?v=Jm5MCIVwjas,2023-04-28,2023-05-04
36,37,39.0,Pátio do Posto (Ao Vivo),Zé Neto & Cristiano,10,3310858,5.3%,https://www.youtube.com/watch?v=6RTg7ovfaLk,2023-04-28,2023-05-04
37,38,36.0,Haja Colírio (Ao Vivo) (feat. Hugo & Guilherme),Guilherme & Benuto,41,3189744,-0.8%,https://www.youtube.com/watch?v=qjxNM9qF3LA,2023-04-28,2023-05-04
38,39,46.0,Meca Cereja (feat. AMUSIK),"Vulgo FK, MC Cebezinho & KayBlack",26,3166796,17.6%,https://www.youtube.com/watch?v=eI5FkVWz_dI,2023-04-28,2023-05-04
39,40,,Sereia,"Orochi, MC Ryan SP, Oruam & Xamã",26,3136944,,https://www.youtube.com/watch?v=24lfgigKHqQ,2023-04-28,2023-05-04
40,41,42.0,Vida Chique (feat. Kaash Paige),Veigh & Supernova Ent,17,3131444,6.1%,https://www.youtube.com/watch?v=HzVS22rEwzU,2023-04-28,2023-05-04
41,42,26.0,Zona De Perigo,Léo Santana,14,2959887,-25.7%,https://www.youtube.com/watch?v=0cnUcoXllMM,2023-04-28,2023-05-04
42,43,,Vizão de Cria 2,"Caio Luccas, Dallass, Tz da Coronel, PJ HOUDINI, Thiago Anezzi, NADAMAL, MC Maneirinho & Filipe Ret",25,2915593,,https://www.youtube.com/watch?v=Sau1_hWFHJE,2023-04-28,2023-05-04
43,44,38.0,Papin,MC Kevin o Chris & MC Caja,3,2880231,-8.5%,https://www.youtube.com/watch?v=Qr_0547VH58,2023-04-28,2023-05-04
44,45,40.0,Luz do Luar,Mc Tato & Dj ak beats,21,2844535,-7%,https://www.youtube.com/watch?v=P5AnIr0_6tw,2023-04-28,2023-05-04
45,46,48.0,Horas Iguais,WIU & Oruam,30,2795086,8%,https://www.youtube.com/watch?v=hr_83ZXhmOI,2023-04-28,2023-05-04
46,47,50.0,"Pipoco (feat. Melody, Dj Chris No Beat & Luan Pereira & Dj Chris No Beat)",Ana Castela,44,2751555,8%,https://www.youtube.com/watch?v=69JAoslGYI8,2023-04-28,2023-05-04
47,48,,Bondade de Deus (Ao Vivo),Isaías Saad,23,2670401,,https://www.youtube.com/watch?v=mZ9yZYo9Mmk,2023-04-28,2023-05-04
48,49,47.0,Deixa,Maria Marçal,6,2638779,0.6%,https://www.youtube.com/watch?v=93TXfW3MT4o,2023-04-28,2023-05-04
49,50,,Poesia Acústica 13,"Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã & N.I.N.A",30,2600119,,https://www.youtube.com/watch?v=69-jnA4QLSM,2023-04-28,2023-05-04
50,51,58.0,Migo ou Vida? (feat. MC Ryan SP),"Mc IG, MC PH, Murillo e LT no Beat & Dj Oreia",6,2598004,18.1%,https://www.youtube.com/watch?v=038emoNRq50,2023-04-28,2023-05-04
51,52,34.0,Noite Fria,"Mc IG, MC Pipokinha & DJ Glenner",10,2539899,-21.6%,https://www.youtube.com/watch?v=lKNdzn_VL0k,2023-04-28,2023-05-04
52,53,44.0,DONA DE MIM,Ana Castela,19,2535377,-8.3%,https://www.youtube.com/watch?v=rUW7ev79fTA,2023-04-28,2023-05-04
53,54,43.0,Rancorosa (Ao Vivo),Henrique & Juliano,6,2455232,-15%,https://www.youtube.com/watch?v=x9XkXqGDo04,2023-04-28,2023-05-04
54,55,,Esperando Você / Mundo Inteiro (Ao Vivo),João Gomes & Yara Tchê,22,2362637,,https://www.youtube.com/watch?v=FQgZAj45ojY,2023-04-28,2023-05-04
55,56,45.0,Love Absurdo,"Mari Fernandez, MC Ryan SP & Mc Daniel",12,2336854,-15.5%,https://www.youtube.com/watch?v=c-9KKQX4vwA,2023-04-28,2023-05-04
56,57,53.0,Namorando Ou Não (Ao Vivo) (feat. Luan Santana),Clayton & Romário,6,2270613,-3.8%,https://www.youtube.com/watch?v=_aWNQ6ykQHw,2023-04-28,2023-05-04
57,58,51.0,"Fazendinha Sessions #3: Som do Interior (feat. Ana Castela, Dj Chris No Beat, João Carreiro, Luan Pereira & US Agroboy)","Ana Castela, Hungria Hip-Hop, Felipe Amorim, Ana Castela & Dj Chris No Beat",3,2211773,-8.6%,https://www.youtube.com/watch?v=IMn8WL1ZkcQ,2023-04-28,2023-05-04
58,59,55.0,Boiadeira E Maloqueiro,"Felipe Melchiori, Giovana Martynns & Gabi Saiury",2,2199341,-3.3%,https://www.youtube.com/watch?v=y-08wsrSG3s,2023-04-28,2023-05-04
59,60,74.0,Duas,Nadson O Ferinha,2,2197850,17.1%,https://www.youtube.com/watch?v=KyZ-4I7XO6o,2023-04-28,2023-05-04
60,61,,Quarta Cadeira (Ao Vivo) (feat. Jorge & Mateus),Matheus & Kauan,54,2168315,,https://www.youtube.com/watch?v=BEz8l69aI8Y,2023-04-28,2023-05-04
61,62,,Na Hora de Amar (Ao Vivo),Gusttavo Lima,36,2147876,,https://www.youtube.com/watch?v=Uo7U7ruedic,2023-04-28,2023-05-04
62,63,59.0,Me Bloqueia (Ao Vivo),Zé Neto & Cristiano,7,2132439,-2.6%,https://www.youtube.com/watch?v=_I6rcvzXUE0,2023-04-28,2023-05-04
63,64,57.0,Quando Tem Sentimento (Ao Vivo),Mari Fernandez,8,2131521,-3.4%,https://www.youtube.com/watch?v=VZ2eUOIgfcs,2023-04-28,2023-05-04
64,65,81.0,Todavia Me Alegrarei (Ao Vivo),Samuel Messias,12,2087855,18.9%,https://www.youtube.com/watch?v=81GaF34veWA,2023-04-28,2023-05-04
65,66,82.0,Segredo,"KayBlack, Marquinho No Beat & Wall Hein",2,2087090,19.7%,https://www.youtube.com/watch?v=jHZkI2Q-NC8,2023-04-28,2023-05-04
66,67,73.0,Alô Inveja (Ao Vivo Em Brasília),Henrique & Juliano,13,2077545,9.2%,https://www.youtube.com/watch?v=DB6-B_vtwuQ,2023-04-28,2023-05-04
67,68,,CORAÇÃO CIGANO (Ao Vivo),Luan Santana & Luísa Sonza,22,2062760,,https://www.youtube.com/watch?v=Vz4Sb1bl1IE,2023-04-28,2023-05-04
68,69,,Caso Indefinido (Ao Vivo),Cristiano Araújo,27,2018138,,https://www.youtube.com/watch?v=YeqgMW1_gA4,2023-04-28,2023-05-04
69,70,,Nois É os Cara,"Mc Paiva ZS, Gabb MC, MC Kadu, Love Funk & MC Lemos",37,1996011,,https://www.youtube.com/watch?v=wumB0Qs2YT4,2023-04-28,2023-05-04
70,71,,Assunto Delicado (Ao Vivo),Guilherme & Benuto & Xand Avião,21,1991239,,https://www.youtube.com/watch?v=OjZNMnmUVT4,2023-04-28,2023-05-04
71,72,78.0,De Dentro Pra Fora (Live),Julia Vitória,4,1987997,8.5%,https://www.youtube.com/watch?v=OXBCV5WixCU,2023-04-28,2023-05-04
72,73,61.0,Lapada Dela (Ao Vivo),Grupo Menos É Mais & Matheus Fernandes,8,1982915,-8%,https://www.youtube.com/watch?v=fd3PJfv7SaY,2023-04-28,2023-05-04
73,74,93.0,Erro Gostoso,Nadson O Ferinha,4,1982440,26.7%,https://www.youtube.com/watch?v=pqorux-gDIQ,2023-04-28,2023-05-04
74,75,52.0,SOLTEIROU (Ao Vivo),Luan Santana,14,1966233,-17.4%,https://www.youtube.com/watch?v=GnoTgMEckDs,2023-04-28,2023-05-04
75,76,62.0,Perdoou Nada (Ao Vivo),Israel & Rodolffo & Jorge & Mateus,16,1959693,-9%,https://www.youtube.com/watch?v=xEd4vHYLDko,2023-04-28,2023-05-04
76,77,,Evento Cancelado (Ao Vivo),Henrique & Juliano,27,1957750,,https://www.youtube.com/watch?v=2cdF8Y3J1e4,2023-04-28,2023-05-04
77,78,,Giro Loko,"DJ BOY, MC Joãozinho VT, MC Ryan SP, MC Tuto, Mc Kadu, Mc Kanhoto & MC Magal",28,1943895,,https://www.youtube.com/watch?v=1CIIIv9dfzg,2023-04-28,2023-05-04
78,79,67.0,FOGO E GASOLINA,"MC Cabelinho, Cyclope Beatz & Mello & Flow Eazy",20,1918509,-8.8%,https://www.youtube.com/watch?v=Kh9fYUUMK9U,2023-04-28,2023-05-04
79,80,54.0,Mágica,Hugo & Guilherme,5,1899316,-17.1%,https://www.youtube.com/watch?v=MV5wggAXoVU,2023-04-28,2023-05-04
80,81,37.0,Ai Calica,Boca,5,1896360,-40.7%,https://www.youtube.com/watch?v=QTmpxhHNyII,2023-04-28,2023-05-04
81,82,60.0,Capricorniana,MC Lzyn & DJ DUBOM,3,1882696,-13.5%,https://www.youtube.com/watch?v=wS1kXQH83U4,2023-04-28,2023-05-04
82,83,,Welcome To The Mato,Marco Brasil Filho & DJ Kevin,1,1876508,,https://www.youtube.com/watch?v=MbEcjsE0UOc,2023-04-28,2023-05-04
83,84,64.0,Deus Perdoa,Filipe Ret & Dallass,5,1873953,-12.1%,https://www.youtube.com/watch?v=-23qYBHF_P4,2023-04-28,2023-05-04
84,85,68.0,Parecia Tempestade (feat. MC Danny),SONY NO BEAT & felupe,20,1873459,-9.4%,https://www.youtube.com/watch?v=vsAPYtF50VI,2023-04-28,2023-05-04
85,86,4.0,Lovezinho (Sexy Version) (Remix) (feat. DJ Garcez),Treyce,12,1859895,-76.4%,https://www.youtube.com/watch?v=,2023-04-28,2023-05-04
86,87,71.0,Galopeira,"MC Menor MT, DJ DEIVÃO & Dj Gouveia",3,1821268,-6.9%,https://www.youtube.com/watch?v=FQMp-QB1dB0,2023-04-28,2023-05-04
87,88,63.0,ENSAIO DAS MARAVILHAS,PEDRO SAMPAIO & Thaysa Maravilha,11,1814762,-15.4%,https://www.youtube.com/watch?v=a8xV1QH_P18,2023-04-28,2023-05-04
88,89,,Agora Somos Ex,"Edu E Maraial, Nenho, Thiago Aquino & Walkyria Santos",24,1793783,,https://www.youtube.com/watch?v=LA-bc9dX4y0,2023-04-28,2023-05-04
89,90,95.0,Eu To no Jogo (feat. MC Magal),"MC Tuto, MC Joãozinho VT & Mc Kako",12,1788501,17.7%,https://www.youtube.com/watch?v=d_zOeyuZa1o,2023-04-28,2023-05-04
90,91,,A Morte do Autotune,Matuê,1,1757143,,https://www.youtube.com/watch?v=CUFMfGu1yQc,2023-04-28,2023-05-04
91,92,65.0,LOVEZINHO DO PAI,"Kevi Jonny, MC Pedrinho & Rafinha RSQ",3,1744342,-17.4%,https://www.youtube.com/watch?v=eprthTEQrXs,2023-04-28,2023-05-04
92,93,72.0,Eu Minto (Ao Vivo),US Agroboy & Ana Castela,14,1736384,-9%,https://www.youtube.com/watch?v=E7d9hda5Cws,2023-04-28,2023-05-04
93,94,,Sinônimos,Chitãozinho & Xororó & Zé Ramalho,2,1722665,,https://www.youtube.com/watch?v=URN-Ikkc4CI,2023-04-28,2023-05-04
94,95,56.0,Facilita Aí,Zé Felipe,13,1691727,-23.6%,https://www.youtube.com/watch?v=u8PI0ASpG4U,2023-04-28,2023-05-04
95,96,89.0,"Banco do Carona (feat. Gabb MC, MC Joãozinho VT, MC Marks, MC Vine7 & MC Robs)","MC Don Juan, Mc Kako & DJ BOY",3,1689821,6.7%,https://www.youtube.com/watch?v=Uxtgz1FU3XA,2023-04-28,2023-05-04
96,97,77.0,Assunto Particular,Oruam,6,1685899,-8.2%,https://www.youtube.com/watch?v=5hj2kiGGbGs,2023-04-28,2023-05-04
97,98,79.0,"Estou Apaixonado (Ao Vivo) (feat. César Menotti & Fabiano, Cezar & Paulinho, Chitãozinho & Xororó, Fernando & Sorocaba, Gian & Giovani, Guilherme & Santiago, Henrique & Juliano, João Bosco & Vinícius, João Neto & Frederico, Jorge & Mateus, Luan Santana, Maiara & Maraisa, Marcos & Belutti, Michel Teló, Paraná, Rick & Renner, Rionegro & Solimões, Edson & Hudson, Althaír & Alexandre & Bruno & Marrone)",Daniel,3,1667975,-8.2%,https://www.youtube.com/watch?v=PkQH67mwHPw,2023-04-28,2023-05-04
98,99,69.0,Deixa Eu Viver (Ao Vivo),Mari Fernandez & Luísa Sonza,2,1665925,-17.8%,https://www.youtube.com/watch?v=JNzI4R7qZvc,2023-04-28,2023-05-04
99,100,84.0,Jeová Jireh,Aline Barros,2,1659436,-2.2%,https://www.youtube.com/watch?v=YyFd_dXy494,2023-04-28,2023-05-04
