,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
13,14,15.0,"Pipoco (feat. Melody, Dj Chris No Beat & Luan Pereira & Dj Chris No Beat)",Ana Castela,32,5348425,40.9%,https://www.youtube.com/watch?v=69JAoslGYI8,2022-12-23,2022-12-29
14,15,11.0,Casei Com a Putaria (feat. Love Funk),"Mc Paiva ZS, MC Ryan SP & Love Funk",26,5138974,14%,https://www.youtube.com/watch?v=8NjXVsLHIg8,2022-12-23,2022-12-29
15,16,10.0,Mal Feito (Ao Vivo),Hugo & Guilherme & Marília Mendonça,50,5075838,11.7%,https://www.youtube.com/watch?v=kyfXEMqvLgU,2022-12-23,2022-12-29
16,17,26.0,Fala Mal de Mim (Ao Vivo),Gusttavo Lima,25,4875285,44.6%,https://www.youtube.com/watch?v=hOGuaMazCz8,2022-12-23,2022-12-29
17,18,34.0,Luz do Luar,Mc Tato & Dj ak beats,3,4810779,63.1%,https://www.youtube.com/watch?v=P5AnIr0_6tw,2022-12-23,2022-12-29
18,19,20.0,Termina Comigo Antes (Ao Vivo),Gusttavo Lima,39,4627887,25.8%,https://www.youtube.com/watch?v=rTJSWmgbVwA,2022-12-23,2022-12-29
19,20,12.0,X1,MC Cabelinho & Dallass,40,4612255,7.4%,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-12-23,2022-12-29
20,21,17.0,Tubarão Te Amo (feat. Mc Jhenny & MC RF),"Dj LK da Escócia, Tchakabum & MC Ryan SP",11,4494486,20%,https://www.youtube.com/watch?v=tBdx1b40rfU,2022-12-23,2022-12-29
21,22,23.0,Comunicação Falhou (Ao Vivo),Mari Fernandez & NATTAN,36,4332693,25.7%,https://www.youtube.com/watch?v=psdZRggL7cI,2022-12-23,2022-12-29
22,23,19.0,Seu Perfil (Ao Vivo),Henrique & Juliano,48,4278240,15.1%,https://www.youtube.com/watch?v=KvAagUxO3OY,2022-12-23,2022-12-29
23,24,13.0,Bokaloka,"DJ BOY, Mc Kako, MC Joãozinho VT, MC Tuto, MC V7, Mc Erik, Mc Pê Leal, MC Vine7 & MC Don Juan",8,4217394,5.3%,https://www.youtube.com/watch?v=BBUdg9S4Ii4,2022-12-23,2022-12-29
24,25,93.0,Sereia,"Orochi, MC Ryan SP, Oruam & Xamã",9,4189256,158.4%,https://www.youtube.com/watch?v=24lfgigKHqQ,2022-12-23,2022-12-29
25,26,22.0,Coração de Gelo,WIU,4,4133742,17.6%,https://www.youtube.com/watch?v=p03BWB5SN4M,2022-12-23,2022-12-29
26,27,32.0,Ô Lá na Roça (Ao Vivo),Felipe & Murillo & Ana Castela,23,3959619,30.7%,https://www.youtube.com/watch?v=pPxs52_MVIU,2022-12-23,2022-12-29
27,28,36.0,Assunto Delicado (Ao Vivo),Guilherme & Benuto & Xand Avião,14,3826776,33.4%,https://www.youtube.com/watch?v=OjZNMnmUVT4,2022-12-23,2022-12-29
28,29,25.0,Giro Loko,"DJ BOY, MC Joãozinho VT, MC Ryan SP, MC Tuto, Mc Kadu, Mc Kanhoto & MC Magal",15,3821966,12.2%,https://www.youtube.com/watch?v=1CIIIv9dfzg,2022-12-23,2022-12-29
29,30,21.0,Te Love (Ao Vivo),Kevi Jonny,17,3771293,7.3%,https://www.youtube.com/watch?v=vBQbH4mA_z0,2022-12-23,2022-12-29
30,31,24.0,Toma Tapa,MC Jacaré,6,3592776,5.5%,https://www.youtube.com/watch?v=vqHHUeEyEyU,2022-12-23,2022-12-29
31,32,41.0,Ai Preto,"L7NNON, DJ Biel do Furduncinho & Bianca",30,3536642,40.8%,https://www.youtube.com/watch?v=NbB6qMA2lts,2022-12-23,2022-12-29
32,33,27.0,Balmain (feat. Caio Passos),Mc Daniel,11,3481664,3.7%,https://www.youtube.com/watch?v=R3EAwjEn0vg,2022-12-23,2022-12-29
33,34,59.0,Parecia Tempestade (feat. MC Danny),SONY NO BEAT & felupe,2,3434508,67.8%,https://www.youtube.com/watch?v=vsAPYtF50VI,2022-12-23,2022-12-29
34,35,45.0,Cheiro da Karolina,Luiz Poderoso Chefão,10,3417596,43.3%,https://www.youtube.com/watch?v=9gbWg7EGFEc,2022-12-23,2022-12-29
35,36,30.0,Namora Aí,MC Ryan SP & Mc Daniel,3,3400709,5.4%,https://www.youtube.com/watch?v=4HQect5dM-g,2022-12-23,2022-12-29
36,37,31.0,Esperando Você / Mundo Inteiro (Ao Vivo),João Gomes & Yara Tchê,12,3357206,10.6%,https://www.youtube.com/watch?v=FQgZAj45ojY,2022-12-23,2022-12-29
37,38,,Balanço Da Rede (Ao Vivo),Matheus Fernandes,36,3296553,,https://www.youtube.com/watch?v=vAM1xXdRnH0,2022-12-23,2022-12-29
38,39,29.0,Meca Cereja (feat. AMUSIK),"Vulgo FK, MC Cebezinho & KayBlack",8,3231361,-3.3%,https://www.youtube.com/watch?v=eI5FkVWz_dI,2022-12-23,2022-12-29
39,40,28.0,Por Causa Dele (Ao Vivo),Kellen Byanca & Jessé Aguiar,23,3184267,-4.9%,https://www.youtube.com/watch?v=MBg5g2g3okU,2022-12-23,2022-12-29
40,41,98.0,FOGO E GASOLINA,"MC Cabelinho, Cyclope Beatz & Mello & Flow Eazy",2,3182642,105.4%,https://www.youtube.com/watch?v=Kh9fYUUMK9U,2022-12-23,2022-12-29
41,42,38.0,A Culpa É Nossa (Ao Vivo),Maiara & Maraisa,2,3111460,15.3%,https://www.youtube.com/watch?v=sOgYk0iXNls,2022-12-23,2022-12-29
42,43,35.0,Horas Iguais,WIU & Oruam,13,3071154,5.6%,https://www.youtube.com/watch?v=hr_83ZXhmOI,2022-12-23,2022-12-29
43,44,,DONA DE MIM,Ana Castela,1,3041923,,https://www.youtube.com/watch?v=rUW7ev79fTA,2022-12-23,2022-12-29
44,45,95.0,É Piru nas Meninas - Medley das Antigas,MC Pikachu & DJ Arana,2,3012989,86%,https://www.youtube.com/watch?v=l3MoYFMBzdU,2022-12-23,2022-12-29
45,46,,Malvada,Zé Felipe,36,2996725,,https://www.youtube.com/watch?v=r0mNwyywHIY,2022-12-23,2022-12-29
46,47,,MAMA.CITA (hasta la vista),Luísa Sonza & Xamã,1,2957497,,https://www.youtube.com/watch?v=RuXFXp4zQlM,2022-12-23,2022-12-29
47,48,33.0,NÉ SEGREDO,MC Cabelinho,15,2915894,-2.2%,https://www.youtube.com/watch?v=GqLrlHHeww0,2022-12-23,2022-12-29
48,49,49.0,Final do Ano,"MC Don Juan, Mc Paiva ZS & DJ Yuri Martins",7,2913745,27.1%,https://www.youtube.com/watch?v=G6lmTPZ_WqM,2022-12-23,2022-12-29
49,50,39.0,Nois É os Cara,"Mc Paiva ZS, Gabb MC, MC Kadu, Love Funk & MC Lemos",31,2913045,10.8%,https://www.youtube.com/watch?v=wumB0Qs2YT4,2022-12-23,2022-12-29
50,51,63.0,Dengo (Ao Vivo),João Gomes,23,2874400,42.7%,https://www.youtube.com/watch?v=mqYjyQG11GQ,2022-12-23,2022-12-29
51,52,60.0,Cheiro da Karolina,Luiz Poderoso Chefão,10,2832082,39.1%,https://www.youtube.com/watch?v=9gbWg7EGFEc,2022-12-23,2022-12-29
52,53,40.0,Chá de Chifre,"Marcynho Sensação, Mc Mari & Wesley Safadão",20,2814226,9.3%,https://www.youtube.com/watch?v=8x2QxMZIUH0,2022-12-23,2022-12-29
53,54,43.0,Pactos (Ao Vivo),Matheus & Kauan & Jorge & Mateus,10,2697633,11.8%,https://www.youtube.com/watch?v=jPwCxjJqHGw,2022-12-23,2022-12-29
54,55,67.0,Coladin (Minha Deusa),Zé Vaqueiro,4,2692971,38.2%,https://www.youtube.com/watch?v=eihpkV7KSKo,2022-12-23,2022-12-29
55,56,47.0,Set Tatuapé Conceito 2,"MC Joãozinho VT, DJ BOY, Dj GM, Mc Kako, MC Ryan SP, MC GP, Mc Erik & Dj GM",25,2690604,15.1%,https://www.youtube.com/watch?v=nbTAKkjnV_Q,2022-12-23,2022-12-29
56,57,56.0,Calm Down,Rema & Selena Gomez,4,2588167,19.6%,https://www.youtube.com/watch?v=WcIcVapfqXw,2022-12-23,2022-12-29
57,58,,Áudio Que Te Entrega,"Léo Santana, MC Don Juan & Mari Fernandez",36,2581430,,https://www.youtube.com/watch?v=b7A98jz4uUA,2022-12-23,2022-12-29
58,59,,Pode Apostar (Ao Vivo),Mari Fernandez & Xand Avião,24,2520613,,https://www.youtube.com/watch?v=5EuvLJPOuKo,2022-12-23,2022-12-29
59,60,,Tchuco Nela,MC Rogerinho & Wesley Safadão,29,2488240,,https://www.youtube.com/watch?v=dEjA3uw5s3I,2022-12-23,2022-12-29
60,61,,Bloody Mary,Lady Gaga,3,2466801,,https://www.youtube.com/watch?v=L1p0clhjOlg,2022-12-23,2022-12-29
61,62,62.0,Ex dos Meus Sonhos (Ao Vivo),Gusttavo Lima,12,2441104,20.9%,https://www.youtube.com/watch?v=d7NMHcIecCE,2022-12-23,2022-12-29
62,63,58.0,CORAÇÃO CIGANO (Ao Vivo),Luan Santana & Luísa Sonza,21,2432719,14.7%,https://www.youtube.com/watch?v=Vz4Sb1bl1IE,2022-12-23,2022-12-29
63,64,54.0,Evento Cancelado (Ao Vivo),Henrique & Juliano,21,2430586,11.6%,https://www.youtube.com/watch?v=2cdF8Y3J1e4,2022-12-23,2022-12-29
64,65,69.0,Ai Papai,"Anitta, MC Danny & HITMAKER",3,2427368,25%,https://www.youtube.com/watch?v=4fzFfiW3RPM,2022-12-23,2022-12-29
65,66,75.0,Maciçado,Mc Kako,2,2412702,33.2%,https://www.youtube.com/watch?v=Em4BVubFQLc,2022-12-23,2022-12-29
66,67,,Cheia de Manias (Ao Vivo) (feat. Thiaguinho),Raça Negra,9,2342644,,https://www.youtube.com/watch?v=lxNd6LRi-PQ,2022-12-23,2022-12-29
67,68,,Te Amo Demais,Marília Mendonça,21,2335935,,https://www.youtube.com/watch?v=P2qvD7LRBAo,2022-12-23,2022-12-29
68,69,97.0,Média Boa (Ao Vivo),Felipe e Rodrigo,3,2325661,48.9%,https://www.youtube.com/watch?v=tZMIKfHMnkU,2022-12-23,2022-12-29
69,70,,Agora Somos Ex,"Edu E Maraial, Nenho, Thiago Aquino & Walkyria Santos",23,2325443,,https://www.youtube.com/watch?v=LA-bc9dX4y0,2022-12-23,2022-12-29
70,71,44.0,Mal Sei Falar de Amor,Raffé & Mainstreet,12,2314945,-3.6%,https://www.youtube.com/watch?v=BJa8zgf0cdQ,2022-12-23,2022-12-29
71,72,,Até a Próxima Vida (Ao Vivo),Henrique & Juliano,28,2288570,,https://www.youtube.com/watch?v=yrQuMSYsYZQ,2022-12-23,2022-12-29
72,73,46.0,Vaqueira,Eric Land & Iguinho e Lulinha,4,2282219,-3.8%,https://www.youtube.com/watch?v=H-Zggz8dKWA,2022-12-23,2022-12-29
73,74,,Baby Me Atende,Matheus Fernandes & Dilsinho,53,2279720,,https://www.youtube.com/watch?v=qMEsx__88Gk,2022-12-23,2022-12-29
74,75,,Coração na Cama (Ao Vivo),Hugo & Guilherme,21,2234699,,https://www.youtube.com/watch?v=OLIrioTRLTk,2022-12-23,2022-12-29
75,76,,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),"L7NNON, Os Hawaianos & DJ Bel da CDD",23,2199941,,https://www.youtube.com/watch?v=273pasBKH18,2022-12-23,2022-12-29
76,77,53.0,Set Wesley Alemão,"MC Lipi , MC Paulin da Capital, MC Lemos, Gabb MC, Mc Paiva ZS, MC Lele JP, Mc Piedro & MC Ryan SP",17,2162746,-2.7%,https://www.youtube.com/watch?v=,2022-12-23,2022-12-29
77,78,82.0,Não Fosse Tão Tarde (Ao Vivo),Wesley Safadão & Lucas Aboiador,12,2151202,24.9%,https://www.youtube.com/watch?v=s9Kdh7RAjIY,2022-12-23,2022-12-29
78,79,74.0,Beijo de Glicose (Ao Vivo),Diego & Victor Hugo & Jorge & Mateus,10,2146765,17.5%,https://www.youtube.com/watch?v=M4gwPKau-ag,2022-12-23,2022-12-29
79,80,100.0,Alguém Me Chama Pra Beber (Ao Vivo),Hugo & Guilherme,6,2142105,40.7%,https://www.youtube.com/watch?v=mFzbT45t3vA,2022-12-23,2022-12-29
80,81,,Tá Rocheda (Ao Vivo),Os Barões Da Pisadinha,49,2141174,,https://www.youtube.com/watch?v=kNdIA-L8E3c,2022-12-23,2022-12-29
81,82,68.0,"Panamera (feat. MC Joãozinho VT, DJ Koringa MPC & Dj GM)","Mc Kako, MC Tuto & Mc Kanhoto",10,2121225,9%,https://www.youtube.com/watch?v=F00u9GZV_iQ,2022-12-23,2022-12-29
82,83,66.0,Pra pra pra,Deavele Santos,11,2097133,6.9%,https://www.youtube.com/watch?v=fvCyc6-eBgM,2022-12-23,2022-12-29
83,84,65.0,Vestido No Chão (Ao Vivo),Hugo & Guilherme,16,2084666,5.9%,https://www.youtube.com/watch?v=fFNt_dC9NyU,2022-12-23,2022-12-29
84,85,,Camisa de Time (Desce Só de Label),"Kotim, Love Funk & Mc Paiva ZS",1,2067613,,https://www.youtube.com/watch?v=nHkiC85WsvE,2022-12-23,2022-12-29
85,86,52.0,Waka Waka (This Time for Africa),Shakira,6,2050444,-8%,https://www.youtube.com/watch?v=pRpeEdMmmQ0,2022-12-23,2022-12-29
86,87,88.0,Cigana (Ao Vivo) (feat. Delacruz),Ludmilla,18,2001623,20.1%,https://www.youtube.com/watch?v=lZ_kegYXFWU,2022-12-23,2022-12-29
87,88,61.0,VALHO NADA,"MC Cabelinho, Vinicin, Amorim, A.R, Palma, Felipe Rosa, Brutos & Bairro 13",4,2001468,-1.4%,https://www.youtube.com/watch?v=5t0J5Yt4eI0,2022-12-23,2022-12-29
88,89,87.0,A Loira a Morena e a Ruiva,Josué Bom de Faixa,11,1982311,17.9%,https://www.youtube.com/watch?v=EJRthCh9E-Y,2022-12-23,2022-12-29
89,90,,Folha Seca,Amado Batista & Simone & Simaria,17,1979242,,https://www.youtube.com/watch?v=auF-ZZQmNRY,2022-12-23,2022-12-29
90,91,,Parada Louca,Marcynho Sensação,38,1965910,,https://www.youtube.com/watch?v=8hvzfKh4VEo,2022-12-23,2022-12-29
91,92,86.0,QUEM SOU EU?,MC Cabelinho & Ariel Donato,2,1965672,16.3%,https://www.youtube.com/watch?v=To2MAzO0VEE,2022-12-23,2022-12-29
92,93,76.0,"Let's Go 3 (feat. MC Ryan SP, MC Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","DJ GBR, Mc IG & MC Marks",9,1928406,7.6%,https://www.youtube.com/watch?v=sj-pRriVRJI,2022-12-23,2022-12-29
93,94,57.0,Unholy (Live),Sam Smith & Kim Petras,14,1928032,-9.3%,https://www.youtube.com/watch?v=Uq9gPaIzbe8,2022-12-23,2022-12-29
94,95,70.0,Temporal,Hungria Hip-Hop,15,1922221,0.3%,https://www.youtube.com/watch?v=bwGftC32wNw,2022-12-23,2022-12-29
95,96,,Sentadona (Remix),"Davi Kneip, Mc Frog, Dj Gabriel do Borel & Luísa Sonza",30,1920875,,https://www.youtube.com/watch?v=VKaLjHZJ-GY,2022-12-23,2022-12-29
96,97,51.0,Poesia Acústica 13,"Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã & N.I.N.A",15,1918336,-15.3%,https://www.youtube.com/watch?v=69-jnA4QLSM,2022-12-23,2022-12-29
97,98,,Esquema Preferido (Ao Vivo),Os Barões Da Pisadinha,42,1898230,,https://www.youtube.com/watch?v=TCLGN6m6AMI,2022-12-23,2022-12-29
98,99,55.0,Imprevisto,"Yago Oproprio, Rô Rosa & Skeeter Beats",9,1886187,-13.2%,https://www.youtube.com/watch?v=EbVV9FDxM4c,2022-12-23,2022-12-29
99,100,,Só Era Nós,Hungria Hip-Hop,1,1882998,,https://www.youtube.com/watch?v=6Vl1BMPqGyA,2022-12-23,2022-12-29
