,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
33,34,34.0,Pandora (feat. MC GP & Vulgo FK),Dj Matt D & Menor MC,26,3294981,5.6%,https://www.youtube.com/watch?v=6MNxuMgg58k,2022-05-20,2022-05-26
34,35,44.0,"Set do G15: A Revoada Começou (feat. MC Ryan SP, Gaab, MC Don Juan, JottaPê & MC Menor da VG)","MC G15, Mc Davi & MC Pedrinho",2,3156720,21.2%,https://www.youtube.com/watch?v=1vXn6pl40bo,2022-05-20,2022-05-26
35,36,30.0,Molhando O Volante (Live),Jorge & Mateus,24,3156636,-3.7%,https://www.youtube.com/watch?v=_SjTFD9qVuE,2022-05-20,2022-05-26
36,37,32.0,Parada Louca,Marcynho Sensação,28,3139656,-3.8%,https://www.youtube.com/watch?v=8hvzfKh4VEo,2022-05-20,2022-05-26
37,38,41.0,O Poder Dessa Garota,"Mc Gabzin, DJ TAK VADIÃO & dj sv",6,3010532,11.1%,https://www.youtube.com/watch?v=L2_xh-r10OI,2022-05-20,2022-05-26
38,39,29.0,Depende,Dj Guuga,23,3002683,-9.4%,https://www.youtube.com/watch?v=v9geHIUOxeA,2022-05-20,2022-05-26
39,40,49.0,Bagulho Louco,Mc Paiva ZS,4,2974383,20.7%,https://www.youtube.com/watch?v=,2022-05-20,2022-05-26
40,41,42.0,GALOPA,PEDRO SAMPAIO,34,2939784,11.8%,https://www.youtube.com/watch?v=mo1NcPxKfQU,2022-05-20,2022-05-26
41,42,,ACORDA PEDRINHO,Jovem Dionisio,1,2914208,,https://www.youtube.com/watch?v=d-tx9D4a8dc,2022-05-20,2022-05-26
42,43,37.0,Vai Lá Em Casa Hoje (Live),George Henrique & Rodrigo & Marília Mendonça,30,2903849,-2%,https://www.youtube.com/watch?v=r2ma8WPRppk,2022-05-20,2022-05-26
43,44,38.0,Assault (Carro Forte),"Orochi, Chefin, Oruam, Borges, Mainstreet & Bielzin",8,2872816,-0.7%,https://www.youtube.com/watch?v=n43oZSY7df0,2022-05-20,2022-05-26
44,45,36.0,Deus É o Meu Guia,Chefin Oficial,13,2871345,-3.6%,https://www.youtube.com/watch?v=WrZ6fKelwOU,2022-05-20,2022-05-26
45,46,35.0,Ameaça,"Paulo Pires, MC Danny & Marcynho Sensação",31,2837678,-6.2%,https://www.youtube.com/watch?v=TNIbXs_iNq8,2022-05-20,2022-05-26
46,47,33.0,ERRO PLANEJADO (Ao Vivo),Luan Santana & Henrique & Juliano,6,2829126,-9.3%,https://www.youtube.com/watch?v=apPxQOfh0ek,2022-05-20,2022-05-26
47,48,39.0,Toma Toma Vapo Vapo,MC Danny & Zé Felipe,28,2774880,-2.4%,https://www.youtube.com/watch?v=ey6H_cBy-OQ,2022-05-20,2022-05-26
48,49,43.0,Estrelinha (feat. Marília Mendonça),Di Paullo & Paulino,32,2712681,3.5%,https://www.youtube.com/watch?v=88_jnJP0OtA,2022-05-20,2022-05-26
49,50,40.0,A Cara do Crime (Nós Incomoda),"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest & Neo Beats",52,2700758,-0.9%,https://www.youtube.com/watch?v=2PRAiVs3MVc,2022-05-20,2022-05-26
50,51,73.0,Ela é da Bagaceira,"Romim Mahta, Felipe Amorim & --",2,2634993,61.2%,https://www.youtube.com/watch?v=XCBTuf62kps,2022-05-20,2022-05-26
51,52,58.0,Comunicação Falhou (Ao Vivo),Mari Fernandez & NATTAN,5,2631836,29.7%,https://www.youtube.com/watch?v=psdZRggL7cI,2022-05-20,2022-05-26
52,53,48.0,Envolver,--,18,2546682,1.9%,https://www.youtube.com/watch?v=hFCjGiawJi4,2022-05-20,2022-05-26
53,54,65.0,Pode Apostar (Ao Vivo),Mari Fernandez & Xand Avião,2,2537100,37.1%,https://www.youtube.com/watch?v=5EuvLJPOuKo,2022-05-20,2022-05-26
54,55,,Tu Tava Na Revoada,Wesley Safadão,1,2520026,,https://www.youtube.com/watch?v=GmlBAosY3V0,2022-05-20,2022-05-26
55,56,47.0,ABALO EMOCIONAL (Ao Vivo),Luan Santana,16,2517515,0.4%,https://www.youtube.com/watch?v=cPGKKktrObc,2022-05-20,2022-05-26
56,57,57.0,Intuição (Ao Vivo),Mari Fernandez,3,2416323,17.8%,https://www.youtube.com/watch?v=rfkXgby-xn0,2022-05-20,2022-05-26
57,58,50.0,Poesia Acústica 12 - Pra Sempre,"Pineapple StormTV, Filipe Ret, Teto, Luiz Lins, Salve Malak, Borges, Budah, BIN, Marina Sena & Caio Luccas",14,2404765,-2.2%,https://www.youtube.com/watch?v=D9MtpH2ZE2U,2022-05-20,2022-05-26
58,59,51.0,Filho do Dono,Oruam & MC Cabelinho,5,2399534,-2.4%,https://www.youtube.com/watch?v=dUC7TBmzrL4,2022-05-20,2022-05-26
59,60,62.0,Aposentei o 12 Molas,Mc Kako & DJ WN,4,2329311,21.9%,https://www.youtube.com/watch?v=3rdSK5uY6IM,2022-05-20,2022-05-26
60,61,,Arranhão (Ao Vivo),Henrique & Juliano,38,2317576,,https://www.youtube.com/watch?v=2_xBCeBmaS8,2022-05-20,2022-05-26
61,62,55.0,Meu Número (Ao Vivo),Hugo & Guilherme & Jorge & Mateus,6,2310403,10.7%,https://www.youtube.com/watch?v=SClzaJuWou4,2022-05-20,2022-05-26
62,63,56.0,As It Was,Harry Styles,8,2276288,9.5%,https://www.youtube.com/watch?v=H5v3kku4y6Q,2022-05-20,2022-05-26
63,64,52.0,Apontei pro Céu,"Dj GM, MC Lipi  & Love Funk",2,2212208,0.2%,https://www.youtube.com/watch?v=PL19VJ13Ttg,2022-05-20,2022-05-26
64,65,53.0,Deixa Nós Viver em Paz,"MC Tuto, Mc Kako, MC Joãozinho VT, DJ BOY & Matheuszin DJ",7,2190218,3.3%,https://www.youtube.com/watch?v=lxTFsDzF-nc,2022-05-20,2022-05-26
65,66,,"Pipoco (feat. Melody, Dj Chris No Beat & Luan Pereira & Dj Chris No Beat)",Ana Castela,1,2079571,,https://www.youtube.com/watch?v=69JAoslGYI8,2022-05-20,2022-05-26
66,67,,Vai Doer Mais (Ao Vivo),Mari Fernandez,1,2033868,,https://www.youtube.com/watch?v=SpyKD3Y8I3o,2022-05-20,2022-05-26
67,68,,Acordo (Ao Vivo),Henrique & Juliano,21,1989195,,https://www.youtube.com/watch?v=Rr5yQs-s0_0,2022-05-20,2022-05-26
68,69,61.0,VERMELHO,Gloria Groove,15,1974223,-0.1%,https://www.youtube.com/watch?v=p4aPlYN6x1Q,2022-05-20,2022-05-26
69,70,78.0,Só de Imaginar (Ao Vivo),Mari Fernandez & Zé Vaqueiro,4,1955442,25.1%,https://www.youtube.com/watch?v=OnYr3TisCcg,2022-05-20,2022-05-26
70,71,59.0,Trem Mais Caro,"Mc Theuzyn, --, -- & --",5,1932503,-4.1%,https://www.youtube.com/watch?v=pdkBGKQgd4c,2022-05-20,2022-05-26
71,72,76.0,Juliet E Chapelão (Ao Vivo),"Dj Chris No Beat, Luan Pereira & Juan Pereira",10,1831284,13%,https://www.youtube.com/watch?v=k893U324R2c,2022-05-20,2022-05-26
72,73,68.0,CAFÉ DA MANHÃ ;P,Luísa Sonza & Ludmilla,16,1774367,1.8%,https://www.youtube.com/watch?v=CJdhWgebwqA,2022-05-20,2022-05-26
73,74,66.0,Está Tudo Bem (Ao Vivo),Kellen Byanca,6,1758320,-1.9%,https://www.youtube.com/watch?v=zP0KRlNPNos,2022-05-20,2022-05-26
74,75,,Chá De Casa Nova (Ao Vivo),Henrique & Juliano,21,1756893,,https://www.youtube.com/watch?v=9Et53l5l-FE,2022-05-20,2022-05-26
75,76,64.0,Todo Seu,Jorge & Mateus,3,1750348,-5.6%,https://www.youtube.com/watch?v=lyHNzNMSZyw,2022-05-20,2022-05-26
76,77,,Ama Porra Nenhuma,MC Durrony,1,1726936,,https://www.youtube.com/watch?v=k30_iNzKpdc,2022-05-20,2022-05-26
77,78,71.0,212,Chefin & Mainstreet,18,1721885,3.8%,https://www.youtube.com/watch?v=290Q1JFInHE,2022-05-20,2022-05-26
78,79,82.0,Idiota (Ao Vivo),Jão,19,1692668,14.1%,https://www.youtube.com/watch?v=r2gppKSvBLE,2022-05-20,2022-05-26
79,80,67.0,Sweater Weather,The Neighbourhood,5,1657455,-5.6%,https://www.youtube.com/watch?v=GCdwKhTtNNw,2022-05-20,2022-05-26
80,81,72.0,SET Vila Clara Store,"MC Neguinho do Kaxeta, --, MC Lele JP, MC Hariel, Mc Brunim DT, MC Marks, MC Joãozinho VT & DJ BOY",12,1650819,-0.3%,https://www.youtube.com/watch?v=W3Xhpmix4KQ,2022-05-20,2022-05-26
81,82,,"Cachaça, Pinga e Puta","Mc Koruja, DJ Alex BNH & Maax Deejay",1,1644636,,https://www.youtube.com/watch?v=abJ_D63DqUk,2022-05-20,2022-05-26
82,83,,Você Beberia Ou Não Beberia? (Live),Zé Neto & Cristiano,27,1629565,,https://www.youtube.com/watch?v=pMaKEU1QzF4,2022-05-20,2022-05-26
83,84,83.0,Foi por Pouco,MC Paulin da Capital,5,1623897,14%,https://www.youtube.com/watch?v=Fif726PWiTM,2022-05-20,2022-05-26
84,85,,Amor de Fim de Noite,Orochi,23,1606905,,https://www.youtube.com/watch?v=jBE_X3cMCyM,2022-05-20,2022-05-26
85,86,69.0,Unstoppable,Sia,17,1583850,-9%,https://www.youtube.com/watch?v=YaEG2aWJnZ8,2022-05-20,2022-05-26
86,87,,"Não, Não Vou",Mari Fernandez,23,1543079,,https://www.youtube.com/watch?v=48Wc8Sn3kAo,2022-05-20,2022-05-26
87,88,74.0,Tuf Tuf Pof Pof,"Mc Reino, DJ Malicia, Mc Babu, MC PR & --",15,1541584,-5.4%,https://www.youtube.com/watch?v=ulY5kBy2exo,2022-05-20,2022-05-26
88,89,,Amando Você,João Gomes,1,1541013,,https://www.youtube.com/watch?v=xo8bRHy-Gyg,2022-05-20,2022-05-26
89,90,89.0,Pendência (Ao Vivo),Gusttavo Lima,12,1503477,10.4%,https://www.youtube.com/watch?v=GBQEYYSjEpY,2022-05-20,2022-05-26
90,91,75.0,Insônia 2,"Tribo da Periferia, Hungria Hip-Hop & MC Ryan SP",8,1471224,-9.5%,https://www.youtube.com/watch?v=ra6vuF47hB0,2022-05-20,2022-05-26
91,92,95.0,Folha Seca,Amado Batista & Simone & Simaria,11,1470218,11.8%,https://www.youtube.com/watch?v=auF-ZZQmNRY,2022-05-20,2022-05-26
92,93,81.0,A Cara do Crime 2 (Cansou de Playboy),"Mc Poze do Rodo, Bielzin, Xamã & MC Cabelinho",19,1459568,-2.4%,https://www.youtube.com/watch?v=PJqHlzBiZ0A,2022-05-20,2022-05-26
93,94,,Motel Afrodite (Live),Marília Mendonça & Maiara & Maraisa,22,1445737,,https://www.youtube.com/watch?v=qZxXZ2UpaBs,2022-05-20,2022-05-26
94,95,85.0,Se Não For Por Amor (Ao Vivo),Amado Batista,8,1441937,3.2%,https://www.youtube.com/watch?v=4Z8cuCZKR5E,2022-05-20,2022-05-26
95,96,87.0,Não Faz Isso Comigo Não,Tz da Coronel,7,1439027,4.5%,https://www.youtube.com/watch?v=mqsb7MSgY6U,2022-05-20,2022-05-26
96,97,,Pode Ficar,João Gomes,1,1430339,,https://www.youtube.com/watch?v=CvPiyE8SKZk,2022-05-20,2022-05-26
97,98,,Não Me Arranha (Ao Vivo),Gusttavo Lima,22,1417531,,https://www.youtube.com/watch?v=CGbvMQ7xDtE,2022-05-20,2022-05-26
98,99,,Nois É os Cara,"Mc Paiva ZS, Gabb MC, MC Kadu, Love Funk & MC Lemos",1,1413836,,https://www.youtube.com/watch?v=wumB0Qs2YT4,2022-05-20,2022-05-26
99,100,88.0,Agora Somos Ex,"Edu E Maraial, Nenho, Thiago Aquino & Walkyria Santos",5,1402748,2.5%,https://www.youtube.com/watch?v=LA-bc9dX4y0,2022-05-20,2022-05-26
