,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
13,14,14.0,Vampiro,"Matuê, WIU & Teto",10,5612007,-1.6%,https://www.youtube.com/watch?v=TKqa-ZXGKYA,2022-06-03,2022-06-09
14,15,10.0,No Ouvidinho,Felipe Amorim,11,5528708,-8.9%,https://www.youtube.com/watch?v=eYuI4krrKBM,2022-06-03,2022-06-09
15,16,5.0,A Cara do Crime 3 (Brinde à Liberdade),"Mc Poze do Rodo, Orochi, Filipe Ret, Mainstreet & Bielzin",2,5496929,-27.8%,https://www.youtube.com/watch?v=3aKrgl3-Unc,2022-06-03,2022-06-09
16,17,18.0,Mal Feito (Ao Vivo),Hugo & Guilherme & Marília Mendonça,21,5298716,5.6%,https://www.youtube.com/watch?v=kyfXEMqvLgU,2022-06-03,2022-06-09
17,18,16.0,Fim de Semana no Rio,Teto,11,5215824,1.2%,https://www.youtube.com/watch?v=7AlAYttGnAg,2022-06-03,2022-06-09
18,19,19.0,A Maior Saudade (Ao Vivo),Henrique & Juliano,40,4746855,-2.3%,https://www.youtube.com/watch?v=6EGg0_l-edc,2022-06-03,2022-06-09
19,20,22.0,Vontade De Morder,Simone & Simaria & Zé Felipe,21,4323374,6.6%,https://www.youtube.com/watch?v=bgf18kANm_k,2022-06-03,2022-06-09
20,21,60.0,Running Up That Hill (A Deal With God),Kate Bush,2,4287009,88%,https://www.youtube.com/watch?v=wp43OdtAAkM,2022-06-03,2022-06-09
21,22,28.0,X1,MC Cabelinho & Dallass,11,4144486,12.3%,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-06-03,2022-06-09
22,23,21.0,DANÇARINA (Remix),PEDRO SAMPAIO & MC Pedrinho,18,4121846,0%,https://www.youtube.com/watch?v=I_gwjhvXxzM,2022-06-03,2022-06-09
23,24,40.0,Tu Tava Na Revoada,Wesley Safadão,3,4092832,31.9%,https://www.youtube.com/watch?v=GmlBAosY3V0,2022-06-03,2022-06-09
24,25,33.0,Comunicação Falhou (Ao Vivo),Mari Fernandez & NATTAN,7,3872765,15.1%,https://www.youtube.com/watch?v=psdZRggL7cI,2022-06-03,2022-06-09
25,26,17.0,Baile da Serra,"Braão, LIT UP & Dj Nattan",5,3859408,-24.9%,https://www.youtube.com/watch?v=w7sHsnnQanI,2022-06-03,2022-06-09
26,27,20.0,EU VOU COM CARINHO ELA QUER COM FORÇA,"MC Don Juan, MC G15 & Mc Davi",4,3823297,-12.6%,https://www.youtube.com/watch?v=zPuEI4zHMRE,2022-06-03,2022-06-09
27,28,35.0,Molhando O Volante (Live),Jorge & Mateus,26,3794114,14.6%,https://www.youtube.com/watch?v=_SjTFD9qVuE,2022-06-03,2022-06-09
28,29,25.0,Seu Perfil (Ao Vivo),Henrique & Juliano,19,3718058,-3.7%,https://www.youtube.com/watch?v=KvAagUxO3OY,2022-06-03,2022-06-09
29,30,26.0,Eu Bem Que Te Avisei,Mc Delux & DJ ABDO,9,3673028,-4.3%,https://www.youtube.com/watch?v=76DWwRaztPQ,2022-06-03,2022-06-09
30,31,24.0,Kikando e Me Olhando,"MC Braz, MC Tairon & Dj Win",9,3622359,-6.4%,https://www.youtube.com/watch?v=x4QSi_Eb-c8,2022-06-03,2022-06-09
31,32,23.0,Botadinha Saliente,MC Rogerinho,18,3557615,-10.6%,https://www.youtube.com/watch?v=kyjtx28z-bE,2022-06-03,2022-06-09
32,33,48.0,"Pipoco (feat. Melody, Dj Chris No Beat & Luan Pereira & Dj Chris No Beat)",Ana Castela,3,3481600,21.1%,https://www.youtube.com/watch?v=69JAoslGYI8,2022-06-03,2022-06-09
33,34,39.0,O Poder Dessa Garota,"Mc Gabzin, DJ TAK VADIÃO & dj sv",8,3438767,9.2%,https://www.youtube.com/watch?v=L2_xh-r10OI,2022-06-03,2022-06-09
34,35,37.0,Vai Lá Em Casa Hoje (Live),George Henrique & Rodrigo & Marília Mendonça,32,3374163,4.2%,https://www.youtube.com/watch?v=r2ma8WPRppk,2022-06-03,2022-06-09
35,36,27.0,Gostosinho Tu Cai,Mc Pepeu & DJ Swat,7,3361509,-11.8%,https://www.youtube.com/watch?v=lac3TYlarFM,2022-06-03,2022-06-09
36,37,36.0,Malvadão 3,Xamã,25,3341554,2.4%,https://www.youtube.com/watch?v=i9NOkjmBszo,2022-06-03,2022-06-09
37,38,50.0,Proteção de Tela (Live),Tarcísio do Acordeon,47,3324739,17.2%,https://www.youtube.com/watch?v=edjih_b_NBQ,2022-06-03,2022-06-09
38,39,38.0,Ameaça,"Paulo Pires, MC Danny & Marcynho Sensação",33,3309844,3.4%,https://www.youtube.com/watch?v=TNIbXs_iNq8,2022-06-03,2022-06-09
39,40,,"SET MK 2 (feat. MC Joãozinho VT, MC Ryan SP, MC Neguinho do Kaxeta, Mc Kanhoto, MC Don Juan & DJ BOY)","MC Hariel, Mc IG & MC Marks",1,3257338,,https://www.youtube.com/watch?v=H7yym8n8nLw,2022-06-03,2022-06-09
40,41,29.0,Me Sinto Abençoado (feat. Ajaxx),Mc Poze do Rodo,27,3255145,-8.3%,https://www.youtube.com/watch?v=BKDz5kNjkfU,2022-06-03,2022-06-09
41,42,34.0,Parada Louca,Marcynho Sensação,30,3244392,-2.7%,https://www.youtube.com/watch?v=8hvzfKh4VEo,2022-06-03,2022-06-09
42,43,31.0,"Let's Let's Go (feat. MC Hariel, Mc Kadu, MC Marks, MC Don Juan, Mc Luki & MC PH)","DJ GBR, Mc IG & MC Ryan SP",2,3162577,-9%,https://www.youtube.com/watch?v=Fh9lQcV94d4,2022-06-03,2022-06-09
43,44,30.0,Amiga (Ao Vivo),Simone & Simaria,6,3154420,-9.7%,https://www.youtube.com/watch?v=48s6RGU1dr0,2022-06-03,2022-06-09
44,45,32.0,Simplesmente Ela,Mc Gabzin,12,3150418,-7.3%,https://www.youtube.com/watch?v=K6iRoT8u2xU,2022-06-03,2022-06-09
45,46,46.0,Estrelinha (feat. Marília Mendonça),Di Paullo & Paulino,34,3141549,6.1%,https://www.youtube.com/watch?v=88_jnJP0OtA,2022-06-03,2022-06-09
46,47,44.0,Intuição (Ao Vivo),Mari Fernandez,5,3053024,2%,https://www.youtube.com/watch?v=rfkXgby-xn0,2022-06-03,2022-06-09
47,48,41.0,"Set do G15: A Revoada Começou (feat. MC Ryan SP, Gaab, MC Don Juan, JottaPê & MC Menor da VG)","MC G15, Mc Davi & MC Pedrinho",4,3028025,-0.3%,https://www.youtube.com/watch?v=1vXn6pl40bo,2022-06-03,2022-06-09
48,49,43.0,GALOPA,PEDRO SAMPAIO,36,2935824,-2.7%,https://www.youtube.com/watch?v=mo1NcPxKfQU,2022-06-03,2022-06-09
49,50,45.0,Depende,Dj Guuga,25,2908281,-2.5%,https://www.youtube.com/watch?v=v9geHIUOxeA,2022-06-03,2022-06-09
50,51,47.0,ERRO PLANEJADO (Ao Vivo),Luan Santana & Henrique & Juliano,8,2801243,-3.2%,https://www.youtube.com/watch?v=apPxQOfh0ek,2022-06-03,2022-06-09
51,52,51.0,Bagulho Louco,Mc Paiva ZS,6,2764255,-2.3%,https://www.youtube.com/watch?v=,2022-06-03,2022-06-09
52,53,,Poesia Acústica #6: Era Uma Vez,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny & Salve Malak",52,2695228,,https://www.youtube.com/watch?v=jK2k1P56Cno,2022-06-03,2022-06-09
53,54,49.0,Assault (Carro Forte),"Orochi, Chefin, Oruam, Borges, Mainstreet & Bielzin",10,2651411,-7.8%,https://www.youtube.com/watch?v=n43oZSY7df0,2022-06-03,2022-06-09
54,55,54.0,Deus É o Meu Guia,Chefin Oficial,15,2643737,-3.1%,https://www.youtube.com/watch?v=WrZ6fKelwOU,2022-06-03,2022-06-09
55,56,56.0,ABALO EMOCIONAL (Ao Vivo),Luan Santana,18,2603227,5.7%,https://www.youtube.com/watch?v=cPGKKktrObc,2022-06-03,2022-06-09
56,57,52.0,Quem Vale Menos (Ao Vivo),Mari Fernandez,6,2354764,-16.4%,https://www.youtube.com/watch?v=HVJWX1B9_lo,2022-06-03,2022-06-09
57,58,55.0,Filho do Dono,Oruam & MC Cabelinho,7,2300339,-9.7%,https://www.youtube.com/watch?v=dUC7TBmzrL4,2022-06-03,2022-06-09
58,59,58.0,Meu Número (Ao Vivo),Hugo & Guilherme & Jorge & Mateus,8,2299449,-2.7%,https://www.youtube.com/watch?v=SClzaJuWou4,2022-06-03,2022-06-09
59,60,,F* F* M*,Filipe Ret,29,2242850,,https://www.youtube.com/watch?v=0hV9qYJ3IHQ,2022-06-03,2022-06-09
60,61,53.0,Ela é da Bagaceira,"Romim Mahta, Felipe Amorim & --",4,2232028,-19.3%,https://www.youtube.com/watch?v=XCBTuf62kps,2022-06-03,2022-06-09
61,62,57.0,Envolver,--,20,2228935,-8.3%,https://www.youtube.com/watch?v=hFCjGiawJi4,2022-06-03,2022-06-09
62,63,87.0,Joga Essa Rabeta,MC Skcot & MC Teuzin PV,2,2219493,38.4%,https://www.youtube.com/watch?v=pIr6TjG7Rko,2022-06-03,2022-06-09
63,64,59.0,Aposentei o 12 Molas,Mc Kako & DJ WN,6,2184045,-5.6%,https://www.youtube.com/watch?v=3rdSK5uY6IM,2022-06-03,2022-06-09
64,65,64.0,As It Was,Harry Styles,10,2115220,-1.1%,https://www.youtube.com/watch?v=H5v3kku4y6Q,2022-06-03,2022-06-09
65,66,69.0,Apontei pro Céu,"Dj GM, MC Lipi  & Love Funk",4,2102226,6.1%,https://www.youtube.com/watch?v=PL19VJ13Ttg,2022-06-03,2022-06-09
66,67,,Fé,IZA,1,2070255,,https://www.youtube.com/watch?v=Tr7mwAGTdK4,2022-06-03,2022-06-09
67,68,,Poesia Acústica 12 - Pra Sempre,"Pineapple StormTV, Filipe Ret, Teto, Luiz Lins, Salve Malak, Borges, Budah, BIN, Marina Sena & Caio Luccas",15,2044569,,https://www.youtube.com/watch?v=D9MtpH2ZE2U,2022-06-03,2022-06-09
68,69,67.0,Pode Apostar (Ao Vivo),Mari Fernandez & Xand Avião,4,2040784,0.9%,https://www.youtube.com/watch?v=5EuvLJPOuKo,2022-06-03,2022-06-09
69,70,66.0,Juliet E Chapelão (Ao Vivo),"Dj Chris No Beat, Luan Pereira & Juan Pereira",12,2029562,-0.5%,https://www.youtube.com/watch?v=k893U324R2c,2022-06-03,2022-06-09
70,71,65.0,VERMELHO,Gloria Groove,17,1981351,-4%,https://www.youtube.com/watch?v=p4aPlYN6x1Q,2022-06-03,2022-06-09
71,72,,Ficha Limpa (Ao Vivo),Gusttavo Lima,43,1963959,,https://www.youtube.com/watch?v=_7DKuv_xsuY,2022-06-03,2022-06-09
72,73,,Sobre Nós,"Delacruz, MARIA, Ducon, Luiz Lins, Diomedes Chinaski, BK' & Kayuá",47,1941898,,https://www.youtube.com/watch?v=bD6ifecX6rs,2022-06-03,2022-06-09
73,74,72.0,Todo Seu,Jorge & Mateus,5,1933880,1.9%,https://www.youtube.com/watch?v=lyHNzNMSZyw,2022-06-03,2022-06-09
74,75,75.0,Está Tudo Bem (Ao Vivo),Kellen Byanca,8,1921134,2.7%,https://www.youtube.com/watch?v=zP0KRlNPNos,2022-06-03,2022-06-09
75,76,63.0,Só de Imaginar (Ao Vivo),Mari Fernandez & Zé Vaqueiro,6,1863254,-13.2%,https://www.youtube.com/watch?v=OnYr3TisCcg,2022-06-03,2022-06-09
76,77,,Se Joga no Passinho (feat. Thiago Jhonathan),Brisa Star,32,1834139,,https://www.youtube.com/watch?v=EjVXeTBtNr8,2022-06-03,2022-06-09
77,78,68.0,Deixa Nós Viver em Paz,"MC Tuto, Mc Kako, MC Joãozinho VT, DJ BOY & Matheuszin DJ",9,1810683,-8.8%,https://www.youtube.com/watch?v=lxTFsDzF-nc,2022-06-03,2022-06-09
78,79,,Caminho no Deserto,Soraya Moraes,24,1804174,,https://www.youtube.com/watch?v=AAvjEp7u9tA,2022-06-03,2022-06-09
79,80,,Agora Somos Ex,"Edu E Maraial, Nenho, Thiago Aquino & Walkyria Santos",6,1758610,,https://www.youtube.com/watch?v=LA-bc9dX4y0,2022-06-03,2022-06-09
80,81,,Ai Preto,"L7NNON, DJ Biel do Furduncinho & Bianca",1,1755962,,https://www.youtube.com/watch?v=NbB6qMA2lts,2022-06-03,2022-06-09
81,82,,Poesia Acústica 11: Nada Mudou,"Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo & Salve Malak",21,1746464,,https://www.youtube.com/watch?v=FMWiJwLG0j4,2022-06-03,2022-06-09
82,83,83.0,212,Chefin & Mainstreet,20,1713617,1.4%,https://www.youtube.com/watch?v=290Q1JFInHE,2022-06-03,2022-06-09
83,84,81.0,Foi por Pouco,MC Paulin da Capital,7,1712173,-0.2%,https://www.youtube.com/watch?v=Fif726PWiTM,2022-06-03,2022-06-09
84,85,,Poesia Acústica #9: Melhor Forma,"L7NNON, Chris MC, Xamã, Orgânico Feat. Mirele, Pelé MilFlows, Andrade, DaPaz, MC Kekel & PL, Pineapple StormTV, Djonga & Filipe Ret",31,1708819,,https://www.youtube.com/watch?v=e1tZUSriYM8,2022-06-03,2022-06-09
85,86,,lovely,Billie Eilish & Khalid,21,1700697,,https://www.youtube.com/watch?v=V1Pl8CzNzCw,2022-06-03,2022-06-09
86,87,,Cena de Amor,Brisa Star & Zé Vaqueiro,30,1695475,,https://www.youtube.com/watch?v=UI_VjxVrzHY,2022-06-03,2022-06-09
87,88,84.0,Unstoppable,Sia,19,1674513,-0%,https://www.youtube.com/watch?v=YaEG2aWJnZ8,2022-06-03,2022-06-09
88,89,85.0,Nois É os Cara,"Mc Paiva ZS, Gabb MC, MC Kadu, Love Funk & MC Lemos",3,1664516,2.3%,https://www.youtube.com/watch?v=wumB0Qs2YT4,2022-06-03,2022-06-09
89,90,73.0,Aliança,"MC Ryan SP, Orochi, Pedro Lotto, MC Cabelinho, MC Don Juan & Paiva Prod",2,1662679,-12.3%,https://www.youtube.com/watch?v=I6-MS7YqDso,2022-06-03,2022-06-09
90,91,96.0,Another Love,Tom Odell,2,1658050,9.6%,https://www.youtube.com/watch?v=MwpMEbgC7DA,2022-06-03,2022-06-09
91,92,94.0,"Vida Loka, Pt. 1 (Live)",Racionais MC's,2,1648138,8.4%,https://www.youtube.com/watch?v=IL1epaZCTmk,2022-06-03,2022-06-09
92,93,90.0,Sweater Weather,The Neighbourhood,7,1614036,3%,https://www.youtube.com/watch?v=GCdwKhTtNNw,2022-06-03,2022-06-09
93,94,,Historinha,Chefin & Mainstreet,1,1588094,,https://www.youtube.com/watch?v=cY7NVK5LqOg,2022-06-03,2022-06-09
94,95,82.0,CAFÉ DA MANHÃ ;P,Luísa Sonza & Ludmilla,18,1571877,-7.4%,https://www.youtube.com/watch?v=CJdhWgebwqA,2022-06-03,2022-06-09
95,96,,Vagabundo Chora (Ao Vivo),Guilherme & Benuto,1,1554354,,https://www.youtube.com/watch?v=5pHiUJONzgo,2022-06-03,2022-06-09
96,97,92.0,Vem Cá,Pelé MilFlows,14,1532752,-0.2%,https://www.youtube.com/watch?v=lV2plyhSRBU,2022-06-03,2022-06-09
97,98,,Dúvida Boa (Ao Vivo),Henrique & Juliano,1,1515590,,https://www.youtube.com/watch?v=Cwrur8J6otc,2022-06-03,2022-06-09
98,99,97.0,Folha Seca,Amado Batista & Simone & Simaria,13,1515243,0.8%,https://www.youtube.com/watch?v=auF-ZZQmNRY,2022-06-03,2022-06-09
99,100,,Falta Você,Thiaguinho,1,1507937,,https://www.youtube.com/watch?v=Qj-qS4aV0UY,2022-06-03,2022-06-09
