,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
34,35,68.0,Simplesmente Ela,Mc Gabzin,2,3274922,62.5%,https://www.youtube.com/watch?v=K6iRoT8u2xU,2022-03-25,2022-03-31
35,36,34.0,Alívio,Jessé Aguiar,44,3273602,-3.2%,https://www.youtube.com/watch?v=JgLFoArntlI,2022-03-25,2022-03-31
36,37,33.0,Estrelinha (feat. Marília Mendonça),Di Paullo & Paulino,24,3239438,-4.5%,https://www.youtube.com/watch?v=88_jnJP0OtA,2022-03-25,2022-03-31
37,38,30.0,"Oi, Como Ce Tá？",Vulgo FK,6,3149412,-13.3%,https://www.youtube.com/watch?v=K4n7zRoKmPc,2022-03-25,2022-03-31
38,39,29.0,INVEJOSO,"Distrito 23, Raffé, Chefin & Oruam",20,3062894,-16.7%,https://www.youtube.com/watch?v=79KWwlhbOD8,2022-03-25,2022-03-31
39,40,40.0,Iphone Branco,Borges & Mainstreet,8,3040203,-4.8%,https://www.youtube.com/watch?v=xv8NrFQqKJ8,2022-03-25,2022-03-31
40,41,42.0,ABALO EMOCIONAL (Ao Vivo),Luan Santana,8,3037792,-1.1%,https://www.youtube.com/watch?v=cPGKKktrObc,2022-03-25,2022-03-31
41,42,41.0,Proteção de Tela (Live),Tarcísio do Acordeon,39,3019547,-5.2%,https://www.youtube.com/watch?v=edjih_b_NBQ,2022-03-25,2022-03-31
42,43,39.0,Poesia Acústica 12 - Pra Sempre,"Pineapple StormTV, Filipe Ret, Teto, Luiz Lins, Salve Malak, Borges, Budah, BIN, Marina Sena & Caio Luccas",6,2910421,-10.1%,https://www.youtube.com/watch?v=D9MtpH2ZE2U,2022-03-25,2022-03-31
43,44,44.0,Arranhão (Ao Vivo),Henrique & Juliano,34,2801799,-6.9%,https://www.youtube.com/watch?v=2_xBCeBmaS8,2022-03-25,2022-03-31
44,45,49.0,Desbloqueado (Ao Vivo),Diego & Victor Hugo,29,2759454,0.7%,https://www.youtube.com/watch?v=eJO62WkGzcU,2022-03-25,2022-03-31
45,46,45.0,CPX Ta Tega,"Mc Poze do Rodo, MC Maneirinho, Mainstreet & Neo Beats",3,2750303,-3.2%,https://www.youtube.com/watch?v=dRK7c3Je9ts,2022-03-25,2022-03-31
46,47,43.0,Ficha Limpa (Ao Vivo),Gusttavo Lima,42,2672092,-12.8%,https://www.youtube.com/watch?v=_7DKuv_xsuY,2022-03-25,2022-03-31
47,48,48.0,Todo Mundo Menos Você,Marília Mendonça & Maiara & Maraisa,27,2603395,-7.1%,https://www.youtube.com/watch?v=UDVr3ab3NVM,2022-03-25,2022-03-31
48,49,47.0,Anota Aí,MC Lipi ,15,2578859,-9.2%,https://www.youtube.com/watch?v=OXFN3ZMgaVk,2022-03-25,2022-03-31
49,50,60.0,Tudo É Fase (feat. DJ WN & Mc Havi),MC Lele JP,4,2552949,18.7%,https://www.youtube.com/watch?v=QiXzcQTLIrw,2022-03-25,2022-03-31
50,51,,No Ouvidinho,Felipe Amorim,1,2485203,,https://www.youtube.com/watch?v=eYuI4krrKBM,2022-03-25,2022-03-31
51,52,51.0,A Cara do Crime 2 (Cansou de Playboy),"Mc Poze do Rodo, Bielzin, Xamã & MC Cabelinho",11,2454839,-9.1%,https://www.youtube.com/watch?v=PJqHlzBiZ0A,2022-03-25,2022-03-31
52,53,,SAFADEZINHA,Felipe Amorim & Zé Felipe,1,2364731,,https://www.youtube.com/watch?v=8XE6HQ8dZYA,2022-03-25,2022-03-31
53,54,55.0,NO CHÃO NOVINHA,Anitta & PEDRO SAMPAIO,16,2348658,-1.9%,https://www.youtube.com/watch?v=ls74YCwYB4k,2022-03-25,2022-03-31
54,55,,Fim de Semana no Rio,Teto,1,2261924,,https://www.youtube.com/watch?v=7AlAYttGnAg,2022-03-25,2022-03-31
55,56,53.0,Socadona (feat. Mr. Vegas),"Ludmilla, Mariah Angeliq  & Topo La Mascara",9,2216765,-11.7%,https://www.youtube.com/watch?v=15wVHmz_Aag,2022-03-25,2022-03-31
56,57,63.0,Juliet E Chapelão (Ao Vivo),"Dj Chris No Beat, Luan Pereira & Juan Pereira",2,2203687,5.8%,https://www.youtube.com/watch?v=k893U324R2c,2022-03-25,2022-03-31
57,58,70.0,Unstoppable,Sia,9,2144456,7.3%,https://www.youtube.com/watch?v=YaEG2aWJnZ8,2022-03-25,2022-03-31
58,59,52.0,Não Vou Te Bloquear (Ao Vivo),"MC Don Juan, Tarcísio do Acordeon & DG e Batidão Stronda",14,2115654,-16.2%,https://www.youtube.com/watch?v=6lsOfEHb4C4,2022-03-25,2022-03-31
59,60,66.0,Saudade e Solidão (En Vivo),Vitor Fernandes,14,2077859,1.2%,https://www.youtube.com/watch?v=SNbURUnTYCM,2022-03-25,2022-03-31
60,61,59.0,ESSÊNCIA DE CRIA (feat. Neo Beats),"MC Cabelinho, Bielzin, Mc Poze do Rodo & Tz da Coronel",15,2077353,-3.5%,https://www.youtube.com/watch?v=hyDElqwFnYI,2022-03-25,2022-03-31
61,62,58.0,Mais um Favelado,"Dj GM, MC Lipi , MC Lele JP, MC Lemos & MC Liro",14,2076105,-4.5%,https://www.youtube.com/watch?v=txqvRehMqRg,2022-03-25,2022-03-31
62,63,57.0,We Don't Talk About Bruno,"La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto - Cast",4,2007800,-11.6%,https://www.youtube.com/watch?v=bvWRMAU6V-c,2022-03-25,2022-03-31
63,64,,Felicidade Dela (Ao Vivo),Hugo & Guilherme,1,2001674,,https://www.youtube.com/watch?v=baepkREFZ6s,2022-03-25,2022-03-31
64,65,67.0,50 por Cento,Naiara Azevedo & Marília Mendonça,4,1990562,-2.7%,https://www.youtube.com/watch?v=zhaTkKdovgM,2022-03-25,2022-03-31
65,66,,Mal Caminho,"Dj Joao Da Inestan, Mc J mito & DJ Tg da Inestan",1,1965826,,https://www.youtube.com/watch?v=WIv_TesjWMk,2022-03-25,2022-03-31
66,67,71.0,Cruzeiro da Revoada,Hungria Hip-Hop & MC Ryan SP,16,1921408,-3.4%,https://www.youtube.com/watch?v=kezf4Fo7B9M,2022-03-25,2022-03-31
67,68,,Ela e Ela,Zé Neto & Cristiano,24,1919075,,https://www.youtube.com/watch?v=jyFqlWOVOC0,2022-03-25,2022-03-31
68,69,82.0,SET Vila Clara Store,"MC Neguinho do Kaxeta, --, MC Lele JP, MC Hariel, Mc Brunim DT, MC Marks, MC Joãozinho VT & DJ BOY",4,1910902,8%,https://www.youtube.com/watch?v=W3Xhpmix4KQ,2022-03-25,2022-03-31
69,70,76.0,Idiota (Ao Vivo),Jão,11,1872639,0.6%,https://www.youtube.com/watch?v=r2gppKSvBLE,2022-03-25,2022-03-31
70,71,78.0,Sem Dó,Matuê & L7NNON,13,1833829,1.2%,https://www.youtube.com/watch?v=G-zyOLsfEBQ,2022-03-25,2022-03-31
71,72,54.0,Maldivas,Ludmilla,9,1831141,-24.9%,https://www.youtube.com/watch?v=VsIp4-vnqlw,2022-03-25,2022-03-31
72,73,72.0,Coração Gelado 3,"DJ BOY, MC Joãozinho VT, Mc Kako, MC Ryan SP, MC V7, MC Leozinho ZS, Mc IG & MC Letto",15,1813511,-8.3%,https://www.youtube.com/watch?v=2PkxaVyVLpE,2022-03-25,2022-03-31
73,74,65.0,LEILÃO,Gloria Groove,18,1812255,-11.8%,https://www.youtube.com/watch?v=X7cz9v6mHzg,2022-03-25,2022-03-31
74,75,74.0,Outro Patamar,Hungria Hip-Hop & MC Lipi ,3,1797532,-4.8%,https://www.youtube.com/watch?v=IbJRLeenTSQ,2022-03-25,2022-03-31
75,76,56.0,Desgastou (Ao Vivo),Henrique & Juliano,2,1755679,-23.8%,https://www.youtube.com/watch?v=BNSeGVLnMUw,2022-03-25,2022-03-31
76,77,62.0,ONDA DO BERIMBAU,dj eduardo da favela do pó & MC Menor MT,14,1703542,-18.7%,https://www.youtube.com/watch?v=uiF6lbyVS-4,2022-03-25,2022-03-31
77,78,73.0,Chá De Casa Nova (Ao Vivo),Henrique & Juliano,16,1692871,-12.4%,https://www.youtube.com/watch?v=9Et53l5l-FE,2022-03-25,2022-03-31
78,79,,Áudio Que Te Entrega,"Léo Santana, MC Don Juan & Mari Fernandez",1,1682733,,https://www.youtube.com/watch?v=b7A98jz4uUA,2022-03-25,2022-03-31
79,80,69.0,Surface Pressure,Jessica Darrow,6,1664349,-17.2%,https://www.youtube.com/watch?v=tQwVKr8rCYw,2022-03-25,2022-03-31
80,81,86.0,Quebradas,"MC Paulin da Capital, MC Lipi , Dj GM & MC Cabelinho",17,1663780,-3.9%,https://www.youtube.com/watch?v=ENHwrVK0wn8,2022-03-25,2022-03-31
81,82,89.0,Meu Cafofo,João Gomes,2,1662249,-0.3%,https://www.youtube.com/watch?v=s71R46atvf4,2022-03-25,2022-03-31
82,83,81.0,Sigo na Fé do Pai,"Bielzin, Mc Poze do Rodo, MC Ryan SP & Salvador da Rima",6,1640070,-8%,https://www.youtube.com/watch?v=76_J1jZLp5s,2022-03-25,2022-03-31
83,84,83.0,Amava Nada (Ao Vivo),Lucas Lucco & Marília Mendonça,8,1634919,-7.6%,https://www.youtube.com/watch?v=4FaHeREoRUc,2022-03-25,2022-03-31
84,85,94.0,Hoje Eu Vou Te Usar,Mari Fernandez & Felipe Amorim,5,1610712,6.8%,https://www.youtube.com/watch?v=_0bDIQgliHg,2022-03-25,2022-03-31
85,86,80.0,Passando o Rodo (feat. Lara Silva),"POCAH, MC Mirella & Tainá Costa",17,1591495,-11.6%,https://www.youtube.com/watch?v=IEDv84S-gqw,2022-03-25,2022-03-31
86,87,61.0,Mágico do Som,MC WM & MC Lan,4,1579961,-25.8%,https://www.youtube.com/watch?v=CdMYTT8YCls,2022-03-25,2022-03-31
87,88,90.0,Enemy (feat. JID),Imagine Dragons,20,1542938,-3.7%,https://www.youtube.com/watch?v=D9G1VOjN_84,2022-03-25,2022-03-31
88,89,97.0,Por Tão Pouco / Pagando Mal Com Mal / Faz Falta (Ao Vivo),Grupo Menos É Mais,2,1542642,3.6%,https://www.youtube.com/watch?v=vr2fp6SS8aE,2022-03-25,2022-03-31
89,90,93.0,Easy On Me,Adele,16,1541999,1.5%,https://www.youtube.com/watch?v=X-yIEMduRXk,2022-03-25,2022-03-31
90,91,88.0,"MT Eu Fiquei Com Uma Puta, Uma Puta Vontade VS Beat Serie Gold",Dj menor do sb,11,1533669,-9.7%,https://www.youtube.com/watch?v=UL7-YIS_R4Y,2022-03-25,2022-03-31
91,92,95.0,Tá Chorando Por Quê?,Amanda Wanessa,14,1527036,1.7%,https://www.youtube.com/watch?v=xdr1Wg_cgSo,2022-03-25,2022-03-31
92,93,,Se Não For Por Amor (Ao Vivo),Amado Batista,1,1509987,,https://www.youtube.com/watch?v=4Z8cuCZKR5E,2022-03-25,2022-03-31
93,94,92.0,Universo Conspirou (Ao Vivo),Henrique & Juliano,11,1500162,-2.8%,https://www.youtube.com/watch?v=FpsTsW408s4,2022-03-25,2022-03-31
94,95,84.0,Amor e Amor,Gaab & Mc Davi,5,1498556,-15.2%,https://www.youtube.com/watch?v=tk0AT9vQiys,2022-03-25,2022-03-31
95,96,77.0,Vai Derramando (Ao Vivo),Henrique & Juliano,2,1495355,-17.7%,https://www.youtube.com/watch?v=ZOdwBgtKv60,2022-03-25,2022-03-31
96,97,91.0,"Jacaré no Peito (feat. MC Lemos, MC Leozinho ZS & Oldilla)","Mc Paiva ZS, MC Ryan SP & Gabb MC",4,1461470,-7.4%,https://www.youtube.com/watch?v=7m1XTCMgBZ8,2022-03-25,2022-03-31
97,98,98.0,Até a Próxima Vida (Ao Vivo),Henrique & Juliano,8,1432285,-1.5%,https://www.youtube.com/watch?v=yrQuMSYsYZQ,2022-03-25,2022-03-31
98,99,,Incrivel Jogando a Potranca,Mc Gabzin & DJ Swat,4,1422701,,https://www.youtube.com/watch?v=H7Ou8HPU3Ko,2022-03-25,2022-03-31
99,100,,X1,MC Cabelinho & Dallass,1,1411435,,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-03-25,2022-03-31
