,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
12,13,16.0,Me Chama de Amor (feat. Mc Treyce) (feat. Mc Treyce),O Tubarão,6,4960082,7.8%,https://www.youtube.com/watch?v=J9AfRmtdqGs,2022-05-13,2022-05-19
13,14,12.0,Mal Feito (Ao Vivo),Hugo & Guilherme & Marília Mendonça,18,4896130,-7.8%,https://www.youtube.com/watch?v=kyfXEMqvLgU,2022-05-13,2022-05-19
14,15,13.0,Áudio Que Te Entrega,"Léo Santana, MC Don Juan & Mari Fernandez",8,4663220,0.7%,https://www.youtube.com/watch?v=b7A98jz4uUA,2022-05-13,2022-05-19
15,16,14.0,A Maior Saudade (Ao Vivo),Henrique & Juliano,37,4461462,-3.4%,https://www.youtube.com/watch?v=6EGg0_l-edc,2022-05-13,2022-05-19
16,17,15.0,Kikando e Me Olhando,"MC Braz, MC Tairon & Dj Win",6,4369606,-5.3%,https://www.youtube.com/watch?v=x4QSi_Eb-c8,2022-05-13,2022-05-19
17,18,21.0,Amiga (Ao Vivo),Simone & Simaria,3,4334043,4.9%,https://www.youtube.com/watch?v=48s6RGU1dr0,2022-05-13,2022-05-19
18,19,17.0,Me Sinto Abençoado (feat. Ajaxx),Mc Poze do Rodo,24,3955161,-12%,https://www.youtube.com/watch?v=BKDz5kNjkfU,2022-05-13,2022-05-19
19,20,18.0,Gostosinho Tu Cai,Mc Pepeu & DJ Swat,4,3939036,-10.4%,https://www.youtube.com/watch?v=lac3TYlarFM,2022-05-13,2022-05-19
20,21,43.0,Baile da Serra,"Braão, LIT UP & Dj Nattan",2,3897156,36.7%,https://www.youtube.com/watch?v=w7sHsnnQanI,2022-05-13,2022-05-19
21,22,24.0,Seu Perfil (Ao Vivo),Henrique & Juliano,16,3833211,2.5%,https://www.youtube.com/watch?v=KvAagUxO3OY,2022-05-13,2022-05-19
22,23,22.0,Vontade De Morder,Simone & Simaria & Zé Felipe,18,3794738,-5.6%,https://www.youtube.com/watch?v=bgf18kANm_k,2022-05-13,2022-05-19
23,24,34.0,Eu Bem Que Te Avisei,Mc Delux & DJ ABDO,6,3647356,14.8%,https://www.youtube.com/watch?v=76DWwRaztPQ,2022-05-13,2022-05-19
24,25,23.0,Botadinha Saliente,MC Rogerinho,15,3635471,-8.7%,https://www.youtube.com/watch?v=kyjtx28z-bE,2022-05-13,2022-05-19
25,26,19.0,DANÇARINA (Remix),PEDRO SAMPAIO & MC Pedrinho,15,3503693,-15.8%,https://www.youtube.com/watch?v=I_gwjhvXxzM,2022-05-13,2022-05-19
26,27,20.0,Malvadão 3,Xamã,22,3416348,-17.3%,https://www.youtube.com/watch?v=i9NOkjmBszo,2022-05-13,2022-05-19
27,28,32.0,X1,MC Cabelinho & Dallass,8,3325559,3.5%,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-05-13,2022-05-19
28,29,28.0,Depende,Dj Guuga,22,3314244,-2.1%,https://www.youtube.com/watch?v=v9geHIUOxeA,2022-05-13,2022-05-19
29,30,37.0,Molhando O Volante (Live),Jorge & Mateus,23,3277751,5.4%,https://www.youtube.com/watch?v=_SjTFD9qVuE,2022-05-13,2022-05-19
30,31,26.0,Simplesmente Ela,Mc Gabzin,9,3272665,-6.7%,https://www.youtube.com/watch?v=K6iRoT8u2xU,2022-05-13,2022-05-19
31,32,25.0,Parada Louca,Marcynho Sensação,27,3263078,-7.1%,https://www.youtube.com/watch?v=8hvzfKh4VEo,2022-05-13,2022-05-19
32,33,27.0,ERRO PLANEJADO (Ao Vivo),Luan Santana & Henrique & Juliano,5,3120844,-8%,https://www.youtube.com/watch?v=apPxQOfh0ek,2022-05-13,2022-05-19
33,34,33.0,Pandora (feat. MC GP & Vulgo FK),Dj Matt D & Menor MC,25,3120070,-2.3%,https://www.youtube.com/watch?v=6MNxuMgg58k,2022-05-13,2022-05-19
34,35,29.0,Ameaça,"Paulo Pires, MC Danny & Marcynho Sensação",30,3024623,-9.2%,https://www.youtube.com/watch?v=TNIbXs_iNq8,2022-05-13,2022-05-19
35,36,30.0,Deus É o Meu Guia,Chefin Oficial,12,2978070,-9.7%,https://www.youtube.com/watch?v=WrZ6fKelwOU,2022-05-13,2022-05-19
36,37,35.0,Vai Lá Em Casa Hoje (Live),George Henrique & Rodrigo & Marília Mendonça,29,2963089,-6.2%,https://www.youtube.com/watch?v=r2ma8WPRppk,2022-05-13,2022-05-19
37,38,31.0,Assault (Carro Forte),"Orochi, Chefin, Oruam, Borges, Mainstreet & Bielzin",7,2894398,-11.9%,https://www.youtube.com/watch?v=n43oZSY7df0,2022-05-13,2022-05-19
38,39,36.0,Toma Toma Vapo Vapo,MC Danny & Zé Felipe,27,2842682,-9.5%,https://www.youtube.com/watch?v=ey6H_cBy-OQ,2022-05-13,2022-05-19
39,40,38.0,A Cara do Crime (Nós Incomoda),"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest & Neo Beats",51,2725641,-10.1%,https://www.youtube.com/watch?v=2PRAiVs3MVc,2022-05-13,2022-05-19
40,41,51.0,O Poder Dessa Garota,"Mc Gabzin, DJ TAK VADIÃO & dj sv",5,2710854,7.7%,https://www.youtube.com/watch?v=L2_xh-r10OI,2022-05-13,2022-05-19
41,42,40.0,GALOPA,PEDRO SAMPAIO,33,2629049,-11.9%,https://www.youtube.com/watch?v=mo1NcPxKfQU,2022-05-13,2022-05-19
42,43,44.0,Estrelinha (feat. Marília Mendonça),Di Paullo & Paulino,31,2621444,-6.2%,https://www.youtube.com/watch?v=88_jnJP0OtA,2022-05-13,2022-05-19
43,44,,"Set do G15: A Revoada Começou (feat. MC Ryan SP, Gaab, MC Don Juan, JottaPê & MC Menor da VG)","MC G15, Mc Davi & MC Pedrinho",1,2603933,,https://www.youtube.com/watch?v=1vXn6pl40bo,2022-05-13,2022-05-19
44,45,50.0,Quem Vale Menos (Ao Vivo),Mari Fernandez,3,2580436,1.4%,https://www.youtube.com/watch?v=HVJWX1B9_lo,2022-05-13,2022-05-19
45,46,41.0,F* F* M*,Filipe Ret,28,2529690,-13.9%,https://www.youtube.com/watch?v=0hV9qYJ3IHQ,2022-05-13,2022-05-19
46,47,45.0,ABALO EMOCIONAL (Ao Vivo),Luan Santana,15,2507766,-8.2%,https://www.youtube.com/watch?v=cPGKKktrObc,2022-05-13,2022-05-19
47,48,42.0,Envolver,--,17,2498550,-12.8%,https://www.youtube.com/watch?v=hFCjGiawJi4,2022-05-13,2022-05-19
48,49,52.0,Bagulho Louco,Mc Paiva ZS,3,2464450,-1%,https://www.youtube.com/watch?v=,2022-05-13,2022-05-19
49,50,49.0,Poesia Acústica 12 - Pra Sempre,"Pineapple StormTV, Filipe Ret, Teto, Luiz Lins, Salve Malak, Borges, Budah, BIN, Marina Sena & Caio Luccas",13,2460026,-6.1%,https://www.youtube.com/watch?v=D9MtpH2ZE2U,2022-05-13,2022-05-19
50,51,39.0,Filho do Dono,Oruam & MC Cabelinho,4,2458501,-18.3%,https://www.youtube.com/watch?v=dUC7TBmzrL4,2022-05-13,2022-05-19
51,52,,Apontei pro Céu,"Dj GM, MC Lipi  & Love Funk",1,2206912,,https://www.youtube.com/watch?v=PL19VJ13Ttg,2022-05-13,2022-05-19
52,53,55.0,Deixa Nós Viver em Paz,"MC Tuto, Mc Kako, MC Joãozinho VT, DJ BOY & Matheuszin DJ",6,2119605,-8.3%,https://www.youtube.com/watch?v=lxTFsDzF-nc,2022-05-13,2022-05-19
53,54,58.0,"MC Paiva - Vou Dichavando o Colombinha (Áudio Oficial) DJ Victor (feat. Mc Kadu, MC GP & Mc Kanhoto)","MC Ryan SP, Mc Paiva ZS & Mc IG",20,2094050,-3.2%,https://www.youtube.com/watch?v=6pNgNcGCSao,2022-05-13,2022-05-19
54,55,56.0,Meu Número (Ao Vivo),Hugo & Guilherme & Jorge & Mateus,5,2087188,-5.5%,https://www.youtube.com/watch?v=SClzaJuWou4,2022-05-13,2022-05-19
55,56,54.0,As It Was,Harry Styles,7,2078020,-10.3%,https://www.youtube.com/watch?v=H5v3kku4y6Q,2022-05-13,2022-05-19
56,57,59.0,Intuição (Ao Vivo),Mari Fernandez,2,2050563,0.6%,https://www.youtube.com/watch?v=rfkXgby-xn0,2022-05-13,2022-05-19
57,58,67.0,Comunicação Falhou (Ao Vivo),Mari Fernandez & NATTAN,4,2028773,9.4%,https://www.youtube.com/watch?v=psdZRggL7cI,2022-05-13,2022-05-19
58,59,53.0,Trem Mais Caro,"Mc Theuzyn, --, -- & --",4,2015142,-17.9%,https://www.youtube.com/watch?v=pdkBGKQgd4c,2022-05-13,2022-05-19
59,60,,Batalha de Youtubers (feat. Gato Galactico),Mussoumano,1,2010971,,https://www.youtube.com/watch?v=9EjnfMHIiis,2022-05-13,2022-05-19
60,61,57.0,VERMELHO,Gloria Groove,14,1975648,-9.6%,https://www.youtube.com/watch?v=p4aPlYN6x1Q,2022-05-13,2022-05-19
61,62,68.0,Aposentei o 12 Molas,Mc Kako & DJ WN,3,1911437,4.5%,https://www.youtube.com/watch?v=3rdSK5uY6IM,2022-05-13,2022-05-19
62,63,,EU VOU COM CARINHO ELA QUER COM FORÇA,"MC Don Juan, MC G15 & Mc Davi",1,1886040,,https://www.youtube.com/watch?v=zPuEI4zHMRE,2022-05-13,2022-05-19
63,64,48.0,Todo Seu,Jorge & Mateus,2,1854688,-31%,https://www.youtube.com/watch?v=lyHNzNMSZyw,2022-05-13,2022-05-19
64,65,,Pode Apostar (Ao Vivo),Mari Fernandez & Xand Avião,1,1851160,,https://www.youtube.com/watch?v=5EuvLJPOuKo,2022-05-13,2022-05-19
65,66,72.0,Está Tudo Bem (Ao Vivo),Kellen Byanca,5,1793122,2.9%,https://www.youtube.com/watch?v=zP0KRlNPNos,2022-05-13,2022-05-19
66,67,81.0,Sweater Weather,The Neighbourhood,4,1756018,11.6%,https://www.youtube.com/watch?v=GCdwKhTtNNw,2022-05-13,2022-05-19
67,68,60.0,CAFÉ DA MANHÃ ;P,Luísa Sonza & Ludmilla,15,1742350,-12.8%,https://www.youtube.com/watch?v=CJdhWgebwqA,2022-05-13,2022-05-19
68,69,66.0,Unstoppable,Sia,16,1740830,-6.7%,https://www.youtube.com/watch?v=YaEG2aWJnZ8,2022-05-13,2022-05-19
69,70,77.0,Tá Chorando Por Quê?,Amanda Wanessa,20,1740086,3.2%,https://www.youtube.com/watch?v=xdr1Wg_cgSo,2022-05-13,2022-05-19
70,71,61.0,212,Chefin & Mainstreet,17,1658672,-17%,https://www.youtube.com/watch?v=290Q1JFInHE,2022-05-13,2022-05-19
71,72,76.0,SET Vila Clara Store,"MC Neguinho do Kaxeta, --, MC Lele JP, MC Hariel, Mc Brunim DT, MC Marks, MC Joãozinho VT & DJ BOY",11,1656309,-2.2%,https://www.youtube.com/watch?v=W3Xhpmix4KQ,2022-05-13,2022-05-19
72,73,,Ela é da Bagaceira,"Romim Mahta, Felipe Amorim & --",1,1634273,,https://www.youtube.com/watch?v=XCBTuf62kps,2022-05-13,2022-05-19
73,74,62.0,Tuf Tuf Pof Pof,"Mc Reino, DJ Malicia, Mc Babu, MC PR & --",14,1629081,-18.2%,https://www.youtube.com/watch?v=ulY5kBy2exo,2022-05-13,2022-05-19
74,75,69.0,Insônia 2,"Tribo da Periferia, Hungria Hip-Hop & MC Ryan SP",7,1626549,-10.7%,https://www.youtube.com/watch?v=ra6vuF47hB0,2022-05-13,2022-05-19
75,76,71.0,Juliet E Chapelão (Ao Vivo),"Dj Chris No Beat, Luan Pereira & Juan Pereira",9,1620658,-7%,https://www.youtube.com/watch?v=k893U324R2c,2022-05-13,2022-05-19
76,77,,Digo ou Não Digo (Ao Vivo),João Gomes & L7NNON,1,1617013,,https://www.youtube.com/watch?v=Wv6xQMEC-Wo,2022-05-13,2022-05-19
77,78,63.0,Só de Imaginar (Ao Vivo),Mari Fernandez & Zé Vaqueiro,3,1563191,-19.9%,https://www.youtube.com/watch?v=OnYr3TisCcg,2022-05-13,2022-05-19
78,79,79.0,Mais um Favelado,"Dj GM, MC Lipi , MC Lele JP, MC Lemos & MC Liro",20,1541524,-3.8%,https://www.youtube.com/watch?v=txqvRehMqRg,2022-05-13,2022-05-19
79,80,73.0,Sei Que Tu Gosta Muito,L7NNON & DJ Biel do Furduncinho,7,1521448,-12.6%,https://www.youtube.com/watch?v=yukvofr7fzg,2022-05-13,2022-05-19
80,81,78.0,A Cara do Crime 2 (Cansou de Playboy),"Mc Poze do Rodo, Bielzin, Xamã & MC Cabelinho",18,1495615,-8.8%,https://www.youtube.com/watch?v=PJqHlzBiZ0A,2022-05-13,2022-05-19
81,82,83.0,Idiota (Ao Vivo),Jão,18,1483370,-4.5%,https://www.youtube.com/watch?v=r2gppKSvBLE,2022-05-13,2022-05-19
82,83,,Foi por Pouco,MC Paulin da Capital,4,1423891,,https://www.youtube.com/watch?v=Fif726PWiTM,2022-05-13,2022-05-19
83,84,86.0,Hoje Eu Vou Te Usar,Mari Fernandez & Felipe Amorim,12,1418681,-4.2%,https://www.youtube.com/watch?v=_0bDIQgliHg,2022-05-13,2022-05-19
84,85,92.0,Se Não For Por Amor (Ao Vivo),Amado Batista,7,1397217,-0.5%,https://www.youtube.com/watch?v=4Z8cuCZKR5E,2022-05-13,2022-05-19
85,86,,Eu Permiti o Vento,Vitória Souza,2,1379022,,https://www.youtube.com/watch?v=IUNUM0IbAdU,2022-05-13,2022-05-19
86,87,87.0,Não Faz Isso Comigo Não,Tz da Coronel,6,1376599,-5.9%,https://www.youtube.com/watch?v=mqsb7MSgY6U,2022-05-13,2022-05-19
87,88,90.0,Agora Somos Ex,"Edu E Maraial, Nenho, Thiago Aquino & Walkyria Santos",4,1368893,-4.3%,https://www.youtube.com/watch?v=LA-bc9dX4y0,2022-05-13,2022-05-19
88,89,99.0,Pendência (Ao Vivo),Gusttavo Lima,11,1361571,0.3%,https://www.youtube.com/watch?v=GBQEYYSjEpY,2022-05-13,2022-05-19
89,90,,Coração Acelera,Iguinho e Lulinha,1,1351071,,https://www.youtube.com/watch?v=,2022-05-13,2022-05-19
90,91,96.0,"Jacaré no Peito (feat. MC Lemos, MC Leozinho ZS & Oldilla)","Mc Paiva ZS, MC Ryan SP & Gabb MC",6,1348790,-1.2%,https://www.youtube.com/watch?v=7m1XTCMgBZ8,2022-05-13,2022-05-19
91,92,,Pacify Her,Melanie Martinez,1,1322638,,https://www.youtube.com/watch?v=9u14-QBPzSE,2022-05-13,2022-05-19
92,93,,Larga AÍ Pra Ver (Ao Vivo),Léo & Raphael & --,1,1322558,,https://www.youtube.com/watch?v=JXRK5WWJTfY,2022-05-13,2022-05-19
93,94,94.0,Save Your Tears,The Weeknd,10,1316430,-5.3%,https://www.youtube.com/watch?v=XXYlFuWEuKI,2022-05-13,2022-05-19
94,95,,Folha Seca,Amado Batista & Simone & Simaria,10,1315491,,https://www.youtube.com/watch?v=auF-ZZQmNRY,2022-05-13,2022-05-19
95,96,98.0,Todavia Me Alegrarei (Ao Vivo),Samuel Messias,3,1311742,-3.5%,https://www.youtube.com/watch?v=81GaF34veWA,2022-05-13,2022-05-19
96,97,,Amizade Colorida (Ao Vivo),Mari Fernandez,1,1304054,,https://www.youtube.com/watch?v=xSyaH8m4BOA,2022-05-13,2022-05-19
97,98,74.0,Que Rabão,"Anitta, YG, Papatinho, MC Kevin o Chris & Mr. Catra",3,1290955,-25%,https://www.youtube.com/watch?v=-NEYgNY8IXo,2022-05-13,2022-05-19
98,99,,Dandelions,Ruth B.,1,1286115,,https://www.youtube.com/watch?v=y7tHZ3WeJAw,2022-05-13,2022-05-19
99,100,85.0,Aulas e Cursos,DNASTY,6,1275739,-15.4%,https://www.youtube.com/watch?v=qa2-wpVZt2E,2022-05-13,2022-05-19
