,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
83,84,76.0,ESSÊNCIA DE CRIA (feat. Neo Beats),"MC Cabelinho, Bielzin, Mc Poze do Rodo & Tz da Coronel",20,1679920,-3.4%,https://www.youtube.com/watch?v=hyDElqwFnYI,2022-04-29,2022-05-05
84,85,,Do Pior Jeito,Zé Vaqueiro,1,1660581,,https://www.youtube.com/watch?v=0hsBzYhz_4g,2022-04-29,2022-05-05
85,86,89.0,Tá Chorando Por Quê?,Amanda Wanessa,18,1616646,3.6%,https://www.youtube.com/watch?v=xdr1Wg_cgSo,2022-04-29,2022-05-05
86,87,81.0,Gratidão,L7NNON,3,1614642,-2.2%,https://www.youtube.com/watch?v=DQnJGuVMgXU,2022-04-29,2022-05-05
87,88,,Diferente das Diferentes,Japãozin & NATTAN,1,1603698,,https://www.youtube.com/watch?v=nQ-xEKZH-T0,2022-04-29,2022-05-05
88,89,75.0,SET Vila Clara Store,"MC Neguinho do Kaxeta, --, MC Lele JP, MC Hariel, Mc Brunim DT, MC Marks, MC Joãozinho VT & DJ BOY",9,1579382,-9.3%,https://www.youtube.com/watch?v=W3Xhpmix4KQ,2022-04-29,2022-05-05
89,90,,Que Rabão,"Anitta, YG, Papatinho, MC Kevin o Chris & Mr. Catra",1,1565649,,https://www.youtube.com/watch?v=-NEYgNY8IXo,2022-04-29,2022-05-05
90,91,73.0,Tudo É Fase (feat. DJ WN & Mc Havi),MC Lele JP,9,1559575,-12.7%,https://www.youtube.com/watch?v=QiXzcQTLIrw,2022-04-29,2022-05-05
91,92,86.0,Coração Gelado 3,"DJ BOY, MC Joãozinho VT, Mc Kako, MC Ryan SP, MC V7, MC Leozinho ZS, Mc IG & MC Letto",20,1539268,-3.8%,https://www.youtube.com/watch?v=2PkxaVyVLpE,2022-04-29,2022-05-05
92,93,,Medley Lud Session - Modo Avião / A Tua Voz / 700 Por Hora / Radar / A Música Mais Triste do Ano,Ludmilla & Gloria Groove,21,1531513,,https://www.youtube.com/watch?v=0-mKwNMXETo,2022-04-29,2022-05-05
93,94,100.0,Sitio do Tio Harry (feat. Chiocki),"Sid, NOG & André Nine",3,1485109,3.6%,https://www.youtube.com/watch?v=MczwQBm6c8E,2022-04-29,2022-05-05
94,95,87.0,Cheiro De Problema (Ao Vivo),Zé Neto e Henrique & Diego & Victor Hugo,4,1470339,-6.9%,https://www.youtube.com/watch?v=ZkHSMYIRh0A,2022-04-29,2022-05-05
95,96,,Sweater Weather,The Neighbourhood,2,1445841,,https://www.youtube.com/watch?v=GCdwKhTtNNw,2022-04-29,2022-05-05
96,97,93.0,Se Não For Por Amor (Ao Vivo),Amado Batista,5,1443767,-2.9%,https://www.youtube.com/watch?v=4Z8cuCZKR5E,2022-04-29,2022-05-05
97,98,90.0,SAFADEZINHA,Felipe Amorim & Zé Felipe,6,1421496,-7.4%,https://www.youtube.com/watch?v=8XE6HQ8dZYA,2022-04-29,2022-05-05
98,99,91.0,Não Vou Te Bloquear (Ao Vivo),"MC Don Juan, Tarcísio do Acordeon & DG e Batidão Stronda",19,1411179,-7.2%,https://www.youtube.com/watch?v=6lsOfEHb4C4,2022-04-29,2022-05-05
99,100,,Agora Somos Ex,"Edu E Maraial, Nenho, Thiago Aquino & Walkyria Santos",2,1405819,,https://www.youtube.com/watch?v=LA-bc9dX4y0,2022-04-29,2022-05-05
