,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
47,48,43.0,O Fim é Triste (feat. DJ BOY),MC Hariel,14,2419818,-1.7%,https://www.youtube.com/watch?v=BZ-9iYlDpXc,2022-09-16,2022-09-22
48,49,54.0,Pink Venom,BLACKPINK,5,2411154,6.5%,https://www.youtube.com/watch?v=gQlMMD8auMs,2022-09-16,2022-09-22
49,50,44.0,Fim de Semana no Rio,Teto,26,2405168,-2%,https://www.youtube.com/watch?v=7AlAYttGnAg,2022-09-16,2022-09-22
50,51,73.0,202,Kweller & Enzo Cello,6,2390303,28.7%,https://www.youtube.com/watch?v=ZPo_lMVkAxo,2022-09-16,2022-09-22
51,52,,Não Aceito Mais (Ao Vivo),João Gomes,1,2360184,,https://www.youtube.com/watch?v=sllfKTGARPU,2022-09-16,2022-09-22
52,53,52.0,Evento Cancelado (Ao Vivo),Henrique & Juliano,7,2356625,2.8%,https://www.youtube.com/watch?v=2cdF8Y3J1e4,2022-09-16,2022-09-22
53,54,51.0,Under The Influence,Chris Brown,6,2340831,0.5%,https://www.youtube.com/watch?v=pfxyk1glEq4,2022-09-16,2022-09-22
54,55,58.0,Festa de Vagabundo,Mc Paiva ZS & Kotim,15,2312781,5.3%,https://www.youtube.com/watch?v=8xxXjzRlcjQ,2022-09-16,2022-09-22
55,56,45.0,Perfeito Pra Ficar Sozinho (Ao Vivo),Murilo Huff & Maiara & Maraisa,7,2296293,-5.2%,https://www.youtube.com/watch?v=IOuLc9ZhLuQ,2022-09-16,2022-09-22
56,57,88.0,Melodia Alucinógena,DJ AK BR & Dj Darge,7,2285167,41.7%,https://www.youtube.com/watch?v=SQ309FXp1KI,2022-09-16,2022-09-22
57,58,,NÉ SEGREDO,MC Cabelinho,1,2262212,,https://www.youtube.com/watch?v=GqLrlHHeww0,2022-09-16,2022-09-22
58,59,56.0,Não Pega Ninguém Ainda (Ao Vivo),Gusttavo Lima,16,2239294,1.3%,https://www.youtube.com/watch?v=y3FdInN6n48,2022-09-16,2022-09-22
59,60,79.0,Yellow,Coldplay,2,2209098,26%,https://www.youtube.com/watch?v=yKNxeF4KMsY,2022-09-16,2022-09-22
60,61,62.0,Good Vibe,Filipe Ret & Caio Luccas,9,2128489,4.1%,https://www.youtube.com/watch?v=E4J0bFa4d0U,2022-09-16,2022-09-22
61,62,53.0,Tu Tava Na Revoada,Wesley Safadão,18,2106935,-7.6%,https://www.youtube.com/watch?v=GmlBAosY3V0,2022-09-16,2022-09-22
62,63,61.0,Cigana (Ao Vivo) (feat. Delacruz),Ludmilla,4,2066645,0.3%,https://www.youtube.com/watch?v=lZ_kegYXFWU,2022-09-16,2022-09-22
63,64,65.0,Deixa Eu Te Superar,Tarcísio do Acordeon,6,2065615,5.1%,https://www.youtube.com/watch?v=4lFYdHFaLxQ,2022-09-16,2022-09-22
64,65,57.0,Virando o Olhinho,Kadu Martins,12,2062294,-6.6%,https://www.youtube.com/watch?v=7njueXmgObo,2022-09-16,2022-09-22
65,66,55.0,Para de Me Assistir (Ao Vivo),Mari Fernandez,14,2044708,-8.5%,https://www.youtube.com/watch?v=n7xMP3Nwr6I,2022-09-16,2022-09-22
66,67,59.0,Insônia (Ao Vivo),Ludmilla & Marília Mendonça,4,2042746,-5.9%,https://www.youtube.com/watch?v=NpRT4arxb_Y,2022-09-16,2022-09-22
67,68,64.0,Pelado,NATTAN,6,2037069,2.8%,https://www.youtube.com/watch?v=3EtO6VToULk,2022-09-16,2022-09-22
68,69,,DANÇARINA (Remix),PEDRO SAMPAIO & MC Pedrinho,27,2021766,,https://www.youtube.com/watch?v=I_gwjhvXxzM,2022-09-16,2022-09-22
69,70,95.0,Another Love,Tom Odell,12,1964877,28.9%,https://www.youtube.com/watch?v=MwpMEbgC7DA,2022-09-16,2022-09-22
70,71,60.0,"Vida Loka, Pt. 1 (Live)",Racionais MC's,17,1951207,-6.9%,https://www.youtube.com/watch?v=IL1epaZCTmk,2022-09-16,2022-09-22
71,72,40.0,"SET MK 2 (feat. MC Joãozinho VT, MC Ryan SP, MC Neguinho do Kaxeta, Mc Kanhoto, MC Don Juan & DJ BOY)","MC Hariel, Mc IG & MC Marks",16,1937572,-26.3%,https://www.youtube.com/watch?v=H7yym8n8nLw,2022-09-16,2022-09-22
72,73,49.0,Bora Bill,Biu Do Piseiro,2,1921432,-19.2%,https://www.youtube.com/watch?v=O-FFpy7em5U,2022-09-16,2022-09-22
73,74,,"Favela (feat. Love Funk, MC Neguinho do Kaxeta, Mc Kadu & Mc IG)","MC Ryan SP, MC Cebezinho & Mc Paiva ZS",6,1887283,,https://www.youtube.com/watch?v=8eYtGcbBkU4,2022-09-16,2022-09-22
74,75,63.0,Paradise,Coldplay,2,1885206,-7.3%,https://www.youtube.com/watch?v=1G4isv_Fylg,2022-09-16,2022-09-22
75,76,83.0,Eu Acho Que Vi um Gatinho,"MC BN, MC Guto VGS & DJ KL do ABC",2,1858588,9.3%,https://www.youtube.com/watch?v=2wfnx-wDFbc,2022-09-16,2022-09-22
76,77,67.0,Falta Você,Thiaguinho,16,1851268,-4.1%,https://www.youtube.com/watch?v=Qj-qS4aV0UY,2022-09-16,2022-09-22
77,78,80.0,Bondade de Deus (Ao Vivo),Isaías Saad,5,1839180,5.8%,https://www.youtube.com/watch?v=mZ9yZYo9Mmk,2022-09-16,2022-09-22
78,79,78.0,Na Movimentação (feat. Faixa Rosa),"MC Bruna Alves, Mc Livinho & Theus Costa",4,1837671,4.7%,https://www.youtube.com/watch?v=NyFNxqCjCcc,2022-09-16,2022-09-22
79,80,72.0,O Chamado,"Chefin, Mc Poze do Rodo & Mainstreet",7,1832486,-1.5%,https://www.youtube.com/watch?v=N9liPvylviE,2022-09-16,2022-09-22
80,81,77.0,Mina Sensação,Deavele Santos & Juventude Forrozeira,9,1803145,0.2%,https://www.youtube.com/watch?v=BedRL-vSSoE,2022-09-16,2022-09-22
81,82,75.0,7 Meiota,"Filipe Ret, MC Cabelinho & MC Maneirinho",13,1801335,-0.2%,https://www.youtube.com/watch?v=qeFT0_8LIQw,2022-09-16,2022-09-22
82,83,81.0,"Só Era Pix, Não Era Amor (feat. MC Hariel)",Mc IG & DJ BOY,2,1786145,3.9%,https://www.youtube.com/watch?v=U2rocqmbqBA,2022-09-16,2022-09-22
83,84,86.0,Predestinado,Oruam,9,1760627,6.4%,https://www.youtube.com/watch?v=kqPSfz_bCX8,2022-09-16,2022-09-22
84,85,,lovely,Billie Eilish & Khalid,22,1759094,,https://www.youtube.com/watch?v=V1Pl8CzNzCw,2022-09-16,2022-09-22
85,86,99.0,Vestido No Chão (Ao Vivo),Hugo & Guilherme,2,1679878,12.9%,https://www.youtube.com/watch?v=fFNt_dC9NyU,2022-09-16,2022-09-22
86,87,74.0,Chá de Chifre,"Marcynho Sensação, Mc Mari & Wesley Safadão",6,1664848,-8.6%,https://www.youtube.com/watch?v=8x2QxMZIUH0,2022-09-16,2022-09-22
87,88,,Boca de Mel,MC Jacaré,1,1662536,,https://www.youtube.com/watch?v=EaWSOxIBhS4,2022-09-16,2022-09-22
88,89,85.0,Apontei pro Céu,"Dj GM, MC Lipi  & Love Funk",15,1640609,-3.3%,https://www.youtube.com/watch?v=PL19VJ13Ttg,2022-09-16,2022-09-22
89,90,76.0,Escolhe o Bandido,"MC CH da Z.O, MC Myres, Danado do Recife, eoo kendy & Deyvinho PL",11,1628903,-9.7%,https://www.youtube.com/watch?v=OaAqhlU6VjY,2022-09-16,2022-09-22
90,91,82.0,A Cara do Crime 3 (Brinde à Liberdade),"Mc Poze do Rodo, Orochi, Filipe Ret, Mainstreet & Bielzin",17,1617762,-5.6%,https://www.youtube.com/watch?v=3aKrgl3-Unc,2022-09-16,2022-09-22
91,92,90.0,Only Love Can Hurt Like This,Paloma Faith,12,1558998,0.2%,https://www.youtube.com/watch?v=PaKr9gWqwl4,2022-09-16,2022-09-22
92,93,,Se Não Tivesse Ido / Frio da Madrugada / Mensagem Pra Ela (Ao Vivo),"Hugo & Guilherme,  Fred & Fabrício & Murilo Huff",1,1548510,,https://www.youtube.com/watch?v=fyEW5nT98_g,2022-09-16,2022-09-22
93,94,89.0,Hotel Caro,Baco Exu do Blues & Luísa Sonza,15,1544880,-3.1%,https://www.youtube.com/watch?v=PQrWORayZTc,2022-09-16,2022-09-22
94,95,,Sweater Weather,The Neighbourhood,14,1543055,,https://www.youtube.com/watch?v=GCdwKhTtNNw,2022-09-16,2022-09-22
95,96,,"Noite Paulista (feat. Mc Luki, Gabb MC & MC PH)","Mc IG, MC Ryan SP & Mc Paiva ZS",2,1525889,,https://www.youtube.com/watch?v=SklvRBIrI88,2022-09-16,2022-09-22
96,97,69.0,Incendeia,MC Kevin o Chris,11,1513881,-20.7%,https://www.youtube.com/watch?v=fFeQDbY741I,2022-09-16,2022-09-22
97,98,84.0,Sweet Child O' Mine,Guns N' Roses,2,1510932,-11%,https://www.youtube.com/watch?v=1w7OgIMMRc4,2022-09-16,2022-09-22
98,99,,Câmera Lenta (Ao Vivo),Mari Fernandez,7,1504113,,https://www.youtube.com/watch?v=Bs3kAyGKgSM,2022-09-16,2022-09-22
99,100,94.0,As Menina da Pecuária,Ana Castela & Léo & Raphael,5,1497229,-1.8%,https://www.youtube.com/watch?v=vcS7MXjupgk,2022-09-16,2022-09-22
