,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
12,13,10.0,X1,MC Cabelinho & Dallass,31,5199295,-8.1%,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-10-21,2022-10-27
13,14,13.0,Comunicação Falhou (Ao Vivo),Mari Fernandez & NATTAN,27,5012826,-2%,https://www.youtube.com/watch?v=psdZRggL7cI,2022-10-21,2022-10-27
14,15,11.0,Termina Comigo Antes (Ao Vivo),Gusttavo Lima,30,4783522,-14.9%,https://www.youtube.com/watch?v=rTJSWmgbVwA,2022-10-21,2022-10-27
15,16,20.0,Mal Feito (Ao Vivo),Hugo & Guilherme & Marília Mendonça,41,4563472,9.8%,https://www.youtube.com/watch?v=kyfXEMqvLgU,2022-10-21,2022-10-27
16,17,15.0,Set Tatuapé Conceito 2,"MC Joãozinho VT, DJ BOY, Dj GM, Mc Kako, MC Ryan SP, MC GP, Mc Erik & Dj GM",18,4562094,-0%,https://www.youtube.com/watch?v=nbTAKkjnV_Q,2022-10-21,2022-10-27
17,18,18.0,NÉ SEGREDO,MC Cabelinho,6,4404717,2.5%,https://www.youtube.com/watch?v=GqLrlHHeww0,2022-10-21,2022-10-27
18,19,27.0,Pega o Guanabara (Ao Vivo),Wesley Safadão & Alanzim Coreano,3,4320495,25.1%,https://www.youtube.com/watch?v=uBc1wkTMywM,2022-10-21,2022-10-27
19,20,14.0,Set Wesley Alemão,"MC Lipi , MC Paulin da Capital, MC Lemos, Gabb MC, Mc Paiva ZS, MC Lele JP, Mc Piedro & MC Ryan SP",8,4172262,-10.4%,https://www.youtube.com/watch?v=,2022-10-21,2022-10-27
20,21,21.0,Ai Preto,"L7NNON, DJ Biel do Furduncinho & Bianca",21,4126186,-0.4%,https://www.youtube.com/watch?v=NbB6qMA2lts,2022-10-21,2022-10-27
21,22,19.0,Esperando Você / Mundo Inteiro (Ao Vivo),João Gomes & Yara Tchê,3,4068081,-4.7%,https://www.youtube.com/watch?v=FQgZAj45ojY,2022-10-21,2022-10-27
22,23,28.0,Doce Veneno,"Mc Paiva ZS, Love Funk & Kotim",13,4023306,17.5%,https://www.youtube.com/watch?v=thfYx-W63ws,2022-10-21,2022-10-27
23,24,,Anti-Hero,Taylor Swift,1,3978846,,https://www.youtube.com/watch?v=b1kbLwvqugk,2022-10-21,2022-10-27
24,25,22.0,Seu Perfil (Ao Vivo),Henrique & Juliano,39,3765039,-5.9%,https://www.youtube.com/watch?v=KvAagUxO3OY,2022-10-21,2022-10-27
25,26,30.0,Quem Não Conhece Tá Sem Internet,"MC Marks, DJ BOY & Dj GM",8,3727501,11.9%,https://www.youtube.com/watch?v=oc0wsia4b3E,2022-10-21,2022-10-27
26,27,23.0,Ex dos Meus Sonhos (Ao Vivo),Gusttavo Lima,3,3468858,-11%,https://www.youtube.com/watch?v=d7NMHcIecCE,2022-10-21,2022-10-27
27,28,26.0,Gostosinha é Ela,Felipe Amorim,14,3447981,-3%,https://www.youtube.com/watch?v=zSRjeUpQUwI,2022-10-21,2022-10-27
28,29,29.0,Ô Lá na Roça (Ao Vivo),Felipe & Murillo & Ana Castela,14,3422055,2.4%,https://www.youtube.com/watch?v=pPxs52_MVIU,2022-10-21,2022-10-27
29,30,25.0,Intuição (Ao Vivo),Mari Fernandez,25,3300945,-9.5%,https://www.youtube.com/watch?v=rfkXgby-xn0,2022-10-21,2022-10-27
30,31,32.0,Unholy (Live),Sam Smith & Kim Petras,5,3228520,4.9%,https://www.youtube.com/watch?v=Uq9gPaIzbe8,2022-10-21,2022-10-27
31,32,,Novinha do Onlyfans (Tchan Ran Tchan Tchan),Kadu Martins,1,3187386,,https://www.youtube.com/watch?v=vdbhKBGbsVM,2022-10-21,2022-10-27
32,33,34.0,Assunto Delicado (Ao Vivo),Guilherme & Benuto & Xand Avião,5,3154627,12.2%,https://www.youtube.com/watch?v=OjZNMnmUVT4,2022-10-21,2022-10-27
33,34,31.0,Nois É os Cara,"Mc Paiva ZS, Gabb MC, MC Kadu, Love Funk & MC Lemos",23,3152499,0.2%,https://www.youtube.com/watch?v=wumB0Qs2YT4,2022-10-21,2022-10-27
34,35,24.0,Digo ou Não Digo (Ao Vivo),João Gomes & L7NNON,5,3092999,-16%,https://www.youtube.com/watch?v=Wv6xQMEC-Wo,2022-10-21,2022-10-27
35,36,42.0,Under The Influence,Chris Brown,11,2997213,17.2%,https://www.youtube.com/watch?v=pfxyk1glEq4,2022-10-21,2022-10-27
36,37,33.0,Por Causa Dele (Ao Vivo),Kellen Byanca & Jessé Aguiar,14,2857731,-0.1%,https://www.youtube.com/watch?v=MBg5g2g3okU,2022-10-21,2022-10-27
37,38,47.0,Giro Loko,"DJ BOY, MC Joãozinho VT, MC Ryan SP, MC Tuto, Mc Kadu, Mc Kanhoto & MC Magal",6,2798311,15.4%,https://www.youtube.com/watch?v=1CIIIv9dfzg,2022-10-21,2022-10-27
38,39,16.0,Tubarão Te Amo (feat. Mc Jhenny & MC RF),"Dj LK da Escócia, Tchakabum & MC Ryan SP",2,2759591,-36.3%,https://www.youtube.com/watch?v=tBdx1b40rfU,2022-10-21,2022-10-27
39,40,41.0,Vizão de Cria 2,"Caio Luccas, Dallass, Tz da Coronel, PJ HOUDINI, Thiago Anezzi, NADAMAL, MC Maneirinho & Filipe Ret",13,2706910,4%,https://www.youtube.com/watch?v=Sau1_hWFHJE,2022-10-21,2022-10-27
40,41,51.0,Chá de Chifre,"Marcynho Sensação, Mc Mari & Wesley Safadão",11,2670377,12.3%,https://www.youtube.com/watch?v=8x2QxMZIUH0,2022-10-21,2022-10-27
41,42,45.0,Não Fosse Tão Tarde (Ao Vivo),Wesley Safadão & Lucas Aboiador,3,2649161,8.4%,https://www.youtube.com/watch?v=s9Kdh7RAjIY,2022-10-21,2022-10-27
42,43,39.0,Balanço Da Rede (Ao Vivo),Matheus Fernandes,33,2646436,1.3%,https://www.youtube.com/watch?v=vAM1xXdRnH0,2022-10-21,2022-10-27
43,44,37.0,Evento Cancelado (Ao Vivo),Henrique & Juliano,12,2600039,-3.3%,https://www.youtube.com/watch?v=2cdF8Y3J1e4,2022-10-21,2022-10-27
44,45,44.0,Molhando O Volante (Live),Jorge & Mateus,45,2560961,2.2%,https://www.youtube.com/watch?v=_SjTFD9qVuE,2022-10-21,2022-10-27
45,46,,Até a Próxima Vida (Ao Vivo),Henrique & Juliano,27,2538296,,https://www.youtube.com/watch?v=yrQuMSYsYZQ,2022-10-21,2022-10-27
46,47,38.0,Áudio Que Te Entrega,"Léo Santana, MC Don Juan & Mari Fernandez",31,2534951,-5.3%,https://www.youtube.com/watch?v=b7A98jz4uUA,2022-10-21,2022-10-27
47,48,57.0,CORAÇÃO CIGANO (Ao Vivo),Luan Santana & Luísa Sonza,12,2523542,19.2%,https://www.youtube.com/watch?v=Vz4Sb1bl1IE,2022-10-21,2022-10-27
48,49,36.0,Tropa do Mais Novo,"Chefin, Vulgo FK, Mainstreet & Ajaxx",6,2471357,-8.2%,https://www.youtube.com/watch?v=Ww056PGMT8Y,2022-10-21,2022-10-27
49,50,56.0,Reverse,HITMAKER & Ana Castela,2,2435952,10.9%,https://www.youtube.com/watch?v=Y3lnyy515tc,2022-10-21,2022-10-27
50,51,71.0,Mal Sei Falar de Amor,Raffé & Mainstreet,3,2412639,25.4%,https://www.youtube.com/watch?v=BJa8zgf0cdQ,2022-10-21,2022-10-27
51,52,46.0,A Loira a Morena e a Ruiva,Josué Bom de Faixa,2,2399821,-1.8%,https://www.youtube.com/watch?v=EJRthCh9E-Y,2022-10-21,2022-10-27
52,53,,Hino dos Mlks (feat. Mainstreet),"BIN, Orochi, Mc Daniel & Caio Passos",1,2399758,,https://www.youtube.com/watch?v=Y69kiJ3fRr8,2022-10-21,2022-10-27
53,54,49.0,Te Amo Demais,Marília Mendonça,14,2398373,-0.2%,https://www.youtube.com/watch?v=P2qvD7LRBAo,2022-10-21,2022-10-27
54,55,53.0,Vento Forte,MC Jacaré & DJ TK,15,2392994,2.8%,https://www.youtube.com/watch?v=e6yUmOtchLE,2022-10-21,2022-10-27
55,56,55.0,Metflix,"Mc Poze do Rodo, Mainstreet, Ajaxx & --",15,2368511,6.8%,https://www.youtube.com/watch?v=_BfZRdFFdE8,2022-10-21,2022-10-27
56,57,43.0,O Preço,"MC Hariel, MC Ryan SP & Mc Paiva ZS",2,2351826,-6.2%,https://www.youtube.com/watch?v=nGmITmSf0X4,2022-10-21,2022-10-27
57,58,,"Vou de Lala 2 (feat. MC Kelvinho, MC Pedrinho & Mc Kako)","MC Joãozinho VT, MC Don Juan & MC Ryan SP",1,2335110,,https://www.youtube.com/watch?v=dkHSfYunuOw,2022-10-21,2022-10-27
58,59,72.0,Pra pra pra,Deavele Santos,2,2334510,23.2%,https://www.youtube.com/watch?v=fvCyc6-eBgM,2022-10-21,2022-10-27
59,60,67.0,Horas Iguais,WIU & Oruam,4,2287143,13.7%,https://www.youtube.com/watch?v=hr_83ZXhmOI,2022-10-21,2022-10-27
60,61,80.0,Peças De Grife,"Menor MC, Dj Matt D & Oruam",5,2243728,27.2%,https://www.youtube.com/watch?v=emCOBeMdK18,2022-10-21,2022-10-27
61,62,,Vítima (Ao Vivo),Gusttavo Lima,1,2233805,,https://www.youtube.com/watch?v=sHCFhRsJxow,2022-10-21,2022-10-27
62,63,48.0,Bandido,Zé Felipe & Mc Mari,19,2198975,-8.8%,https://www.youtube.com/watch?v=YxGYumo6tpU,2022-10-21,2022-10-27
63,64,59.0,Another Love,Tom Odell,17,2165800,2.4%,https://www.youtube.com/watch?v=MwpMEbgC7DA,2022-10-21,2022-10-27
64,65,,Agora Somos Ex,"Edu E Maraial, Nenho, Thiago Aquino & Walkyria Santos",22,2098824,,https://www.youtube.com/watch?v=LA-bc9dX4y0,2022-10-21,2022-10-27
65,66,54.0,Cão Sem Dono,Mari Fernandez,4,2098517,-8.3%,https://www.youtube.com/watch?v=n-YI6SpWZyE,2022-10-21,2022-10-27
66,67,61.0,Good Vibe,Filipe Ret & Caio Luccas,14,2080305,1.2%,https://www.youtube.com/watch?v=E4J0bFa4d0U,2022-10-21,2022-10-27
67,68,66.0,Mina Sensação,Deavele Santos & Juventude Forrozeira,14,2077771,3.1%,https://www.youtube.com/watch?v=BedRL-vSSoE,2022-10-21,2022-10-27
68,69,63.0,Pelado,NATTAN,11,2012383,-1.5%,https://www.youtube.com/watch?v=3EtO6VToULk,2022-10-21,2022-10-27
69,70,60.0,Temporal,Hungria Hip-Hop,6,1989404,-4.2%,https://www.youtube.com/watch?v=bwGftC32wNw,2022-10-21,2022-10-27
70,71,,Cheiro da Karolina,Luiz Poderoso Chefão,1,1932583,,https://www.youtube.com/watch?v=9gbWg7EGFEc,2022-10-21,2022-10-27
71,72,70.0,Perfeito Pra Ficar Sozinho (Ao Vivo),Murilo Huff & Maiara & Maraisa,12,1927992,-0.4%,https://www.youtube.com/watch?v=IOuLc9ZhLuQ,2022-10-21,2022-10-27
72,73,68.0,O Chamado,"Chefin, Mc Poze do Rodo & Mainstreet",12,1908706,-4.4%,https://www.youtube.com/watch?v=N9liPvylviE,2022-10-21,2022-10-27
73,74,64.0,Não Fosse Tão Tarde,Lou Garcia,12,1898419,-6.4%,https://www.youtube.com/watch?v=jd00enZSNFc,2022-10-21,2022-10-27
74,75,69.0,Festa de Vagabundo,Mc Paiva ZS & Kotim,20,1886501,-5.4%,https://www.youtube.com/watch?v=8xxXjzRlcjQ,2022-10-21,2022-10-27
75,76,74.0,Vestido No Chão (Ao Vivo),Hugo & Guilherme,7,1883726,1.3%,https://www.youtube.com/watch?v=fFNt_dC9NyU,2022-10-21,2022-10-27
76,77,78.0,"Noite Paulista (feat. Mc Luki, Gabb MC & MC PH)","Mc IG, MC Ryan SP & Mc Paiva ZS",7,1875345,4.2%,https://www.youtube.com/watch?v=SklvRBIrI88,2022-10-21,2022-10-27
77,78,82.0,Boca de Mel,MC Jacaré,6,1867550,7.6%,https://www.youtube.com/watch?v=EaWSOxIBhS4,2022-10-21,2022-10-27
78,79,81.0,Baile no Morro,MC Tairon & Mc Vitin da Igrejinha,19,1854006,6.4%,https://www.youtube.com/watch?v=4zhowmwBCuw,2022-10-21,2022-10-27
79,80,89.0,Bondade de Deus (Ao Vivo),Isaías Saad,10,1777992,7.3%,https://www.youtube.com/watch?v=mZ9yZYo9Mmk,2022-10-21,2022-10-27
80,81,96.0,Balmain (feat. Caio Passos),Mc Daniel,2,1773369,10.7%,https://www.youtube.com/watch?v=R3EAwjEn0vg,2022-10-21,2022-10-27
81,82,62.0,O Fim é Triste (feat. DJ BOY),MC Hariel,19,1768294,-13.6%,https://www.youtube.com/watch?v=BZ-9iYlDpXc,2022-10-21,2022-10-27
82,83,65.0,Dark Horse (feat. Juicy J),Katy Perry,3,1757957,-12.8%,https://www.youtube.com/watch?v=0KSOMA3QBU0,2022-10-21,2022-10-27
83,84,77.0,A Culpa É Tua Você Falou pra Fulana,Selminho DJ & MC Durrony,10,1749549,-4.6%,https://www.youtube.com/watch?v=bj15pZE_63A,2022-10-21,2022-10-27
84,85,99.0,Summertime Sadness,William Shewfelt,2,1740118,14.2%,https://www.youtube.com/watch?v=nyuo9-OjNNg,2022-10-21,2022-10-27
85,86,83.0,Melodia Alucinógena,DJ AK BR & Dj Darge,12,1731105,-0.2%,https://www.youtube.com/watch?v=SQ309FXp1KI,2022-10-21,2022-10-27
86,87,90.0,Sweater Weather,The Neighbourhood,19,1714180,3.7%,https://www.youtube.com/watch?v=GCdwKhTtNNw,2022-10-21,2022-10-27
87,88,84.0,Se Não Tivesse Ido / Frio da Madrugada / Mensagem Pra Ela (Ao Vivo),"Hugo & Guilherme,  Fred & Fabrício & Murilo Huff",6,1710911,-0.2%,https://www.youtube.com/watch?v=fyEW5nT98_g,2022-10-21,2022-10-27
88,89,88.0,Predestinado,Oruam,14,1701882,0.9%,https://www.youtube.com/watch?v=kqPSfz_bCX8,2022-10-21,2022-10-27
89,90,75.0,Only Love Can Hurt Like This,Paloma Faith,17,1698815,-8.2%,https://www.youtube.com/watch?v=PaKr9gWqwl4,2022-10-21,2022-10-27
90,91,91.0,Cigana (Ao Vivo) (feat. Delacruz),Ludmilla,9,1669533,1%,https://www.youtube.com/watch?v=lZ_kegYXFWU,2022-10-21,2022-10-27
91,92,40.0,Nunca Mais Largo Você (Ao Vivo),Gusttavo Lima,2,1662949,-36.1%,https://www.youtube.com/watch?v=Pg5YnRULxuY,2022-10-21,2022-10-27
92,93,,Beijo de Glicose (Ao Vivo),Diego & Victor Hugo & Jorge & Mateus,1,1646880,,https://www.youtube.com/watch?v=M4gwPKau-ag,2022-10-21,2022-10-27
93,94,93.0,"Só Era Pix, Não Era Amor (feat. MC Hariel)",Mc IG & DJ BOY,7,1631783,0.3%,https://www.youtube.com/watch?v=U2rocqmbqBA,2022-10-21,2022-10-27
94,95,,Pactos (Ao Vivo),Matheus & Kauan & Jorge & Mateus,1,1617806,,https://www.youtube.com/watch?v=jPwCxjJqHGw,2022-10-21,2022-10-27
95,96,,Until I Found You,Stephen Sanchez,1,1613890,,https://www.youtube.com/watch?v=GxldQ9eX2wo,2022-10-21,2022-10-27
96,97,,"Te Amar, Te Amar",Iguinho e Lulinha,1,1605777,,https://www.youtube.com/watch?v=lFfKXLUmLLo,2022-10-21,2022-10-27
97,98,100.0,Insônia (Ao Vivo),Ludmilla & Marília Mendonça,9,1592021,8.6%,https://www.youtube.com/watch?v=NpRT4arxb_Y,2022-10-21,2022-10-27
98,99,,Psiquiatra (Ao Vivo),Wesley Safadão,1,1564662,,https://www.youtube.com/watch?v=b44hkn9cybI,2022-10-21,2022-10-27
99,100,,"Panamera (feat. MC Joãozinho VT, DJ Koringa MPC & Dj GM)","Mc Kako, MC Tuto & Mc Kanhoto",1,1547253,,https://www.youtube.com/watch?v=F00u9GZV_iQ,2022-10-21,2022-10-27
