,Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,week_open,week_close
11,12,14.0,X1,MC Cabelinho & Dallass,39,4295677,1.5%,https://www.youtube.com/watch?v=zgdQsLH7sDw,2022-12-16,2022-12-22
12,13,19.0,Bokaloka,"DJ BOY, Mc Kako, MC Joãozinho VT, MC Tuto, MC V7, Mc Erik, Mc Pê Leal, MC Vine7 & MC Don Juan",7,4005915,10.2%,https://www.youtube.com/watch?v=BBUdg9S4Ii4,2022-12-16,2022-12-22
13,14,12.0,Tem Cabaré Essa Noite,Nivaldo Marques & NATTAN,24,3837304,-11.6%,https://www.youtube.com/watch?v=WiNYFwIfg4w,2022-12-16,2022-12-22
14,15,18.0,"Pipoco (feat. Melody, Dj Chris No Beat & Luan Pereira & Dj Chris No Beat)",Ana Castela,31,3795666,4%,https://www.youtube.com/watch?v=69JAoslGYI8,2022-12-16,2022-12-22
15,16,75.0,Agudo Mágico 3 (feat. Mc Lipivox),"Dj Tg Beats, Dj Aurélio & mc k.k",2,3759771,114.4%,https://www.youtube.com/watch?v=,2022-12-16,2022-12-22
16,17,15.0,Tubarão Te Amo (feat. Mc Jhenny & MC RF),"Dj LK da Escócia, Tchakabum & MC Ryan SP",10,3744968,-7.5%,https://www.youtube.com/watch?v=tBdx1b40rfU,2022-12-16,2022-12-22
17,18,11.0,Novinha do Onlyfans (Tchan Ran Tchan Tchan),Kadu Martins,9,3738404,-16.3%,https://www.youtube.com/watch?v=vdbhKBGbsVM,2022-12-16,2022-12-22
18,19,25.0,Seu Perfil (Ao Vivo),Henrique & Juliano,47,3717613,13.7%,https://www.youtube.com/watch?v=KvAagUxO3OY,2022-12-16,2022-12-22
19,20,23.0,Termina Comigo Antes (Ao Vivo),Gusttavo Lima,38,3677607,7.8%,https://www.youtube.com/watch?v=rTJSWmgbVwA,2022-12-16,2022-12-22
20,21,20.0,Te Love (Ao Vivo),Kevi Jonny,16,3515946,0.4%,https://www.youtube.com/watch?v=vBQbH4mA_z0,2022-12-16,2022-12-22
21,22,34.0,Coração de Gelo,WIU,3,3514211,25.7%,https://www.youtube.com/watch?v=p03BWB5SN4M,2022-12-16,2022-12-22
22,23,24.0,Comunicação Falhou (Ao Vivo),Mari Fernandez & NATTAN,35,3447075,4.2%,https://www.youtube.com/watch?v=psdZRggL7cI,2022-12-16,2022-12-22
23,24,26.0,Toma Tapa,MC Jacaré,5,3406381,6.2%,https://www.youtube.com/watch?v=vqHHUeEyEyU,2022-12-16,2022-12-22
24,25,21.0,Giro Loko,"DJ BOY, MC Joãozinho VT, MC Ryan SP, MC Tuto, Mc Kadu, Mc Kanhoto & MC Magal",14,3404900,-1%,https://www.youtube.com/watch?v=1CIIIv9dfzg,2022-12-16,2022-12-22
25,26,17.0,Fala Mal de Mim (Ao Vivo),Gusttavo Lima,24,3370800,-10.9%,https://www.youtube.com/watch?v=hOGuaMazCz8,2022-12-16,2022-12-22
26,27,28.0,Balmain (feat. Caio Passos),Mc Daniel,10,3358748,5.8%,https://www.youtube.com/watch?v=R3EAwjEn0vg,2022-12-16,2022-12-22
27,28,29.0,Por Causa Dele (Ao Vivo),Kellen Byanca & Jessé Aguiar,22,3349178,7.2%,https://www.youtube.com/watch?v=MBg5g2g3okU,2022-12-16,2022-12-22
28,29,27.0,Meca Cereja (feat. AMUSIK),"Vulgo FK, MC Cebezinho & KayBlack",7,3343071,4.5%,https://www.youtube.com/watch?v=eI5FkVWz_dI,2022-12-16,2022-12-22
29,30,37.0,Namora Aí,MC Ryan SP & Mc Daniel,2,3227770,22%,https://www.youtube.com/watch?v=4HQect5dM-g,2022-12-16,2022-12-22
30,31,33.0,Esperando Você / Mundo Inteiro (Ao Vivo),João Gomes & Yara Tchê,11,3035598,6.7%,https://www.youtube.com/watch?v=FQgZAj45ojY,2022-12-16,2022-12-22
31,32,31.0,Ô Lá na Roça (Ao Vivo),Felipe & Murillo & Ana Castela,22,3028465,3%,https://www.youtube.com/watch?v=pPxs52_MVIU,2022-12-16,2022-12-22
32,33,30.0,NÉ SEGREDO,MC Cabelinho,14,2982897,0.3%,https://www.youtube.com/watch?v=GqLrlHHeww0,2022-12-16,2022-12-22
33,34,94.0,Luz do Luar,Mc Tato & Dj ak beats,2,2949743,104.4%,https://www.youtube.com/watch?v=P5AnIr0_6tw,2022-12-16,2022-12-22
34,35,32.0,Horas Iguais,WIU & Oruam,12,2907238,0.3%,https://www.youtube.com/watch?v=hr_83ZXhmOI,2022-12-16,2022-12-22
35,36,40.0,Assunto Delicado (Ao Vivo),Guilherme & Benuto & Xand Avião,13,2868117,9.2%,https://www.youtube.com/watch?v=OjZNMnmUVT4,2022-12-16,2022-12-22
36,37,48.0,Leão,Marília Mendonça,2,2833881,22.8%,https://www.youtube.com/watch?v=tI55Zu9uZEM,2022-12-16,2022-12-22
37,38,,A Culpa É Nossa (Ao Vivo),Maiara & Maraisa,1,2699489,,https://www.youtube.com/watch?v=sOgYk0iXNls,2022-12-16,2022-12-22
38,39,47.0,Nois É os Cara,"Mc Paiva ZS, Gabb MC, MC Kadu, Love Funk & MC Lemos",30,2629904,11.1%,https://www.youtube.com/watch?v=wumB0Qs2YT4,2022-12-16,2022-12-22
39,40,46.0,Chá de Chifre,"Marcynho Sensação, Mc Mari & Wesley Safadão",19,2574864,8.7%,https://www.youtube.com/watch?v=8x2QxMZIUH0,2022-12-16,2022-12-22
40,41,35.0,Ai Preto,"L7NNON, DJ Biel do Furduncinho & Bianca",29,2512104,-8.8%,https://www.youtube.com/watch?v=NbB6qMA2lts,2022-12-16,2022-12-22
41,42,43.0,Vizão de Cria 2,"Caio Luccas, Dallass, Tz da Coronel, PJ HOUDINI, Thiago Anezzi, NADAMAL, MC Maneirinho & Filipe Ret",21,2457303,0.7%,https://www.youtube.com/watch?v=Sau1_hWFHJE,2022-12-16,2022-12-22
42,43,51.0,Pactos (Ao Vivo),Matheus & Kauan & Jorge & Mateus,9,2413511,10.5%,https://www.youtube.com/watch?v=jPwCxjJqHGw,2022-12-16,2022-12-22
43,44,45.0,Mal Sei Falar de Amor,Raffé & Mainstreet,11,2400394,0.4%,https://www.youtube.com/watch?v=BJa8zgf0cdQ,2022-12-16,2022-12-22
44,45,49.0,Cheiro da Karolina,Luiz Poderoso Chefão,9,2385664,8.8%,https://www.youtube.com/watch?v=9gbWg7EGFEc,2022-12-16,2022-12-22
45,46,52.0,Vaqueira,Eric Land & Iguinho e Lulinha,3,2372885,10.1%,https://www.youtube.com/watch?v=H-Zggz8dKWA,2022-12-16,2022-12-22
46,47,,Set Tatuapé Conceito 2,"MC Joãozinho VT, DJ BOY, Dj GM, Mc Kako, MC Ryan SP, MC GP, Mc Erik & Dj GM",24,2337789,,https://www.youtube.com/watch?v=nbTAKkjnV_Q,2022-12-16,2022-12-22
47,48,38.0,Another Love,Tom Odell,24,2330347,-11.8%,https://www.youtube.com/watch?v=MwpMEbgC7DA,2022-12-16,2022-12-22
48,49,54.0,Final do Ano,"MC Don Juan, Mc Paiva ZS & DJ Yuri Martins",6,2292477,9.8%,https://www.youtube.com/watch?v=G6lmTPZ_WqM,2022-12-16,2022-12-22
49,50,42.0,Carta pra Deus,"GDM, -- & --",4,2283180,-9%,https://www.youtube.com/watch?v=4jWiihUUvis,2022-12-16,2022-12-22
50,51,41.0,Poesia Acústica 13,"Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã & N.I.N.A",14,2264991,-10.7%,https://www.youtube.com/watch?v=69-jnA4QLSM,2022-12-16,2022-12-22
51,52,44.0,Waka Waka (This Time for Africa),Shakira,5,2228497,-7.3%,https://www.youtube.com/watch?v=pRpeEdMmmQ0,2022-12-16,2022-12-22
52,53,39.0,Set Wesley Alemão,"MC Lipi , MC Paulin da Capital, MC Lemos, Gabb MC, Mc Paiva ZS, MC Lele JP, Mc Piedro & MC Ryan SP",16,2223267,-15.7%,https://www.youtube.com/watch?v=,2022-12-16,2022-12-22
53,54,62.0,Evento Cancelado (Ao Vivo),Henrique & Juliano,20,2178911,15.6%,https://www.youtube.com/watch?v=2cdF8Y3J1e4,2022-12-16,2022-12-22
54,55,36.0,Imprevisto,"Yago Oproprio, Rô Rosa & Skeeter Beats",8,2173582,-19.3%,https://www.youtube.com/watch?v=EbVV9FDxM4c,2022-12-16,2022-12-22
55,56,57.0,Calm Down,Rema & Selena Gomez,3,2164385,6.1%,https://www.youtube.com/watch?v=WcIcVapfqXw,2022-12-16,2022-12-22
56,57,53.0,Unholy (Live),Sam Smith & Kim Petras,13,2125680,1.7%,https://www.youtube.com/watch?v=Uq9gPaIzbe8,2022-12-16,2022-12-22
57,58,58.0,CORAÇÃO CIGANO (Ao Vivo),Luan Santana & Luísa Sonza,20,2120367,4%,https://www.youtube.com/watch?v=Vz4Sb1bl1IE,2022-12-16,2022-12-22
58,59,,Parecia Tempestade (feat. MC Danny),SONY NO BEAT & felupe,1,2046271,,https://www.youtube.com/watch?v=vsAPYtF50VI,2022-12-16,2022-12-22
59,60,59.0,Cheiro da Karolina,Luiz Poderoso Chefão,9,2035396,1.9%,https://www.youtube.com/watch?v=9gbWg7EGFEc,2022-12-16,2022-12-22
60,61,90.0,VALHO NADA,"MC Cabelinho, Vinicin, Amorim, A.R, Palma, Felipe Rosa, Brutos & Bairro 13",3,2029279,35.1%,https://www.youtube.com/watch?v=5t0J5Yt4eI0,2022-12-16,2022-12-22
61,62,73.0,Ex dos Meus Sonhos (Ao Vivo),Gusttavo Lima,11,2019861,14%,https://www.youtube.com/watch?v=d7NMHcIecCE,2022-12-16,2022-12-22
62,63,,Dengo (Ao Vivo),João Gomes,22,2013952,,https://www.youtube.com/watch?v=mqYjyQG11GQ,2022-12-16,2022-12-22
63,64,92.0,Conduta (Ao Vivo),NATTAN & Mari Fernandez,2,1982872,35.3%,https://www.youtube.com/watch?v=_j02gnLHdNo,2022-12-16,2022-12-22
64,65,70.0,Vestido No Chão (Ao Vivo),Hugo & Guilherme,15,1967792,7.7%,https://www.youtube.com/watch?v=fFNt_dC9NyU,2022-12-16,2022-12-22
65,66,65.0,Pra pra pra,Deavele Santos,10,1962238,5.5%,https://www.youtube.com/watch?v=fvCyc6-eBgM,2022-12-16,2022-12-22
66,67,76.0,Coladin (Minha Deusa),Zé Vaqueiro,3,1948554,11.5%,https://www.youtube.com/watch?v=eihpkV7KSKo,2022-12-16,2022-12-22
67,68,61.0,"Panamera (feat. MC Joãozinho VT, DJ Koringa MPC & Dj GM)","Mc Kako, MC Tuto & Mc Kanhoto",9,1945930,3.1%,https://www.youtube.com/watch?v=F00u9GZV_iQ,2022-12-16,2022-12-22
68,69,84.0,Ai Papai,"Anitta, MC Danny & HITMAKER",2,1942554,20.7%,https://www.youtube.com/watch?v=4fzFfiW3RPM,2022-12-16,2022-12-22
69,70,66.0,Temporal,Hungria Hip-Hop,14,1917023,3.4%,https://www.youtube.com/watch?v=bwGftC32wNw,2022-12-16,2022-12-22
70,71,,Louco e Sonhador,MC Neguinho do Kaxeta,23,1897206,,https://www.youtube.com/watch?v=o9XUR25BxGo,2022-12-16,2022-12-22
71,72,67.0,Vai Sentir Falta de Mim,Fabinho Testado & Iguinho e Lulinha,4,1872195,1.3%,https://www.youtube.com/watch?v=JSqirB_c55E,2022-12-16,2022-12-22
72,73,63.0,Quem Não Conhece Tá Sem Internet,"MC Marks, DJ BOY & Dj GM",16,1858097,-1.1%,https://www.youtube.com/watch?v=oc0wsia4b3E,2022-12-16,2022-12-22
73,74,68.0,Beijo de Glicose (Ao Vivo),Diego & Victor Hugo & Jorge & Mateus,9,1826652,-0.7%,https://www.youtube.com/watch?v=M4gwPKau-ag,2022-12-16,2022-12-22
74,75,,Maciçado,Mc Kako,1,1810804,,https://www.youtube.com/watch?v=Em4BVubFQLc,2022-12-16,2022-12-22
75,76,64.0,"Let's Go 3 (feat. MC Ryan SP, MC Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","DJ GBR, Mc IG & MC Marks",8,1791711,-4.6%,https://www.youtube.com/watch?v=sj-pRriVRJI,2022-12-16,2022-12-22
76,77,77.0,Mundo Covarde,"Mc Poze do Rodo, Oruam & DJ Felipe Rosa",6,1778362,4%,https://www.youtube.com/watch?v=n2vr0aGhvTc,2022-12-16,2022-12-22
77,78,74.0,Tropa do Mais Novo,"Chefin, Vulgo FK, Mainstreet & Ajaxx",14,1774016,0.3%,https://www.youtube.com/watch?v=Ww056PGMT8Y,2022-12-16,2022-12-22
78,79,71.0,É Só Um Lance Lero Lero (feat. Mc Luiggi & Meno Saaint),"DJ Dozabri, DJ Arana & Silva Mc",5,1770124,-2.4%,https://www.youtube.com/watch?v=vY2nYrhFRVo,2022-12-16,2022-12-22
79,80,,Respeita Seu Ex,Mari Fernandez & Murilo Huff,1,1766244,,https://www.youtube.com/watch?v=63cC7YAed_M,2022-12-16,2022-12-22
80,81,,Quando Tem Sentimento (Ao Vivo),Mari Fernandez,1,1755863,,https://www.youtube.com/watch?v=VZ2eUOIgfcs,2022-12-16,2022-12-22
81,82,69.0,Não Fosse Tão Tarde (Ao Vivo),Wesley Safadão & Lucas Aboiador,11,1722120,-6.1%,https://www.youtube.com/watch?v=s9Kdh7RAjIY,2022-12-16,2022-12-22
82,83,,Fim de Semana no Rio,Teto,27,1712017,,https://www.youtube.com/watch?v=7AlAYttGnAg,2022-12-16,2022-12-22
83,84,60.0,DEPOIS DO UNIVERSO,Giulia Be,7,1701867,-12.2%,https://www.youtube.com/watch?v=DwY36fs3c_E,2022-12-16,2022-12-22
84,85,,Tá Querendo,Gaab & Gabb MC,1,1695902,,https://www.youtube.com/watch?v=LMVeIAEanKM,2022-12-16,2022-12-22
85,86,,QUEM SOU EU?,MC Cabelinho & Ariel Donato,1,1690345,,https://www.youtube.com/watch?v=To2MAzO0VEE,2022-12-16,2022-12-22
86,87,85.0,A Loira a Morena e a Ruiva,Josué Bom de Faixa,10,1681647,4.7%,https://www.youtube.com/watch?v=EJRthCh9E-Y,2022-12-16,2022-12-22
87,88,89.0,Cigana (Ao Vivo) (feat. Delacruz),Ludmilla,17,1667096,5.5%,https://www.youtube.com/watch?v=lZ_kegYXFWU,2022-12-16,2022-12-22
88,89,78.0,Under The Influence,Chris Brown,19,1663561,-1.7%,https://www.youtube.com/watch?v=pfxyk1glEq4,2022-12-16,2022-12-22
89,90,87.0,Volta Pro Teu Vaqueiro,DJ Ivis,7,1646737,3.7%,https://www.youtube.com/watch?v=cRD-WZOYTEQ,2022-12-16,2022-12-22
90,91,55.0,Invencível,Mc Daniel & MC Hariel,2,1630304,-20.8%,https://www.youtube.com/watch?v=dhWqk9A0hik,2022-12-16,2022-12-22
91,92,81.0,Hino dos Mlks (feat. Mainstreet),"BIN, Orochi, Mc Daniel & Caio Passos",9,1624028,-0.3%,https://www.youtube.com/watch?v=Y69kiJ3fRr8,2022-12-16,2022-12-22
92,93,3.0,Sereia,"Orochi, MC Ryan SP, Oruam & Xamã",8,1621492,-80.4%,https://www.youtube.com/watch?v=24lfgigKHqQ,2022-12-16,2022-12-22
93,94,,Deixa Eu Te Superar,Tarcísio do Acordeon,13,1620062,,https://www.youtube.com/watch?v=4lFYdHFaLxQ,2022-12-16,2022-12-22
94,95,,É Piru nas Meninas - Medley das Antigas,MC Pikachu & DJ Arana,1,1619789,,https://www.youtube.com/watch?v=l3MoYFMBzdU,2022-12-16,2022-12-22
95,96,82.0,Digo ou Não Digo (Ao Vivo),João Gomes & L7NNON,13,1612413,-0.5%,https://www.youtube.com/watch?v=Wv6xQMEC-Wo,2022-12-16,2022-12-22
96,97,88.0,Média Boa (Ao Vivo),Felipe e Rodrigo,2,1562221,-1.2%,https://www.youtube.com/watch?v=tZMIKfHMnkU,2022-12-16,2022-12-22
97,98,,FOGO E GASOLINA,"MC Cabelinho, Cyclope Beatz & Mello & Flow Eazy",1,1549648,,https://www.youtube.com/watch?v=Kh9fYUUMK9U,2022-12-16,2022-12-22
98,99,79.0,Peças De Grife,"Menor MC, Dj Matt D & Oruam",13,1525829,-7.7%,https://www.youtube.com/watch?v=emCOBeMdK18,2022-12-16,2022-12-22
99,100,96.0,Alguém Me Chama Pra Beber (Ao Vivo),Hugo & Guilherme,5,1522702,8.2%,https://www.youtube.com/watch?v=mFzbT45t3vA,2022-12-16,2022-12-22
